FirstPerson,InnerThinking,ThinkPositive,ThinkNegative,ThinkAhead,ThinkBack,Reasoning,Share_SocTies,Direct_Activity,Interacting,Notifying,LinearGuidance,WordPicture,SpaceInterval,Motion,PastEvents,TimeInterval,ShiftingEvents,Text_Coverage,Genre,Counter,Corpus
0.0,0.6414414414414413,0.5398230088495575,0.4301369863013699,0.33832335329341323,0.4270833333333333,0.4791666666666667,0.6084452975047985,0.0974025974025974,0.04487179487179487,0.6359223300970873,0.21863117870722437,0.1240086517664023,0.13910761154855641,0.09482758620689656,0.08912655971479501,0.26124197002141325,0.3876404494382023,0.4758250191864928,0.07142857142857142,0.13026052104208416,0.0
0.0,0.5279279279279279,0.1902654867256637,0.2602739726027397,0.16766467065868262,0.29166666666666674,0.35984848484848486,0.29750479846449135,0.04220779220779221,0.0217948717948718,0.4830097087378641,0.3602661596958175,0.18168709444844988,0.21784776902887137,0.03879310344827586,0.3351158645276293,0.23982869379014993,0.31460674157303375,0.38027628549501147,0.21428571428571427,0.19038076152304606,0.0
0.0,0.37837837837837834,0.5619469026548672,0.4657534246575342,0.11976047904191617,0.27083333333333337,0.3825757575757575,0.1861804222648752,0.04220779220779221,0.011538461538461539,0.5242718446601942,0.25760456273764265,0.07137707281903388,0.2204724409448819,0.13362068965517243,0.24598930481283426,0.5139186295503211,0.09550561797752811,0.3112049117421335,0.5714285714285714,0.6212424849699398,0.0
0.08233276157804459,0.021621621621621623,0.15929203539823011,0.08767123287671233,0.2005988023952096,0.25,0.07765151515151515,0.15547024952015354,0.12987012987012989,0.005128205128205129,0.3689320388349515,0.09980988593155894,0.14203316510454217,0.010498687664041995,0.06896551724137932,0.2709447415329769,0.27194860813704497,0.2415730337078652,0.0,0.5714285714285714,0.7334669338677354,0.0
0.0,0.3747747747747747,0.256637168141593,0.21917808219178078,0.34431137724550903,0.22916666666666669,0.35416666666666663,0.23032629558541262,0.07142857142857142,0.0,0.5533980582524272,0.22718631178707227,0.2883922134102379,0.2125984251968504,0.4956896551724138,0.2798573975044563,0.2184154175588865,0.17415730337078655,0.37682271680736745,0.5714285714285714,0.597194388777555,0.0
0.00686106346483705,0.3531531531531531,0.2345132743362832,0.47397260273972597,0.5179640718562875,0.20833333333333337,0.4223484848484848,0.4510556621880997,0.20129870129870128,0.04487179487179487,0.5024271844660194,0.2490494296577947,0.13049747656813265,0.1784776902887139,0.0560344827586207,0.1942959001782531,0.17130620985010708,0.2471910112359551,0.3656945510360705,0.0,0.07014028056112223,0.0
0.6586620926243567,0.29009009009009,0.26106194690265483,0.19452054794520546,0.12275449101796407,0.109375,0.26704545454545453,0.10940499040307101,0.025974025974025976,0.07435897435897436,0.10436893203883496,0.3678707224334601,0.7404470079307859,0.5380577427821522,0.7543103448275863,0.4260249554367202,0.15203426124197003,0.4662921348314607,0.7774366845740599,0.8571428571428571,0.8977955911823646,0.0
0.1097770154373928,0.3405405405405405,0.13274336283185842,0.7534246575342466,0.1407185628742515,0.27083333333333337,0.22159090909090906,0.22264875239923226,0.1103896103896104,0.17051282051282055,0.041262135922330134,0.8773764258555135,0.5861571737563085,0.6351706036745407,1.0,0.6096256684491981,0.14775160599571735,0.651685393258427,1.0,0.9285714285714286,0.9498997995991983,0.0
0.01543739279588336,0.33873873873873867,0.21681415929203543,0.29315068493150687,0.45508982035928147,0.1875,0.5928030303030304,0.5220729366602688,0.12987012987012989,0.005128205128205129,0.5922330097087379,0.22908745247148293,0.0,0.13385826771653545,0.1163793103448276,0.18003565062388593,0.12419700214132762,0.5,0.29777436684574055,0.5714285714285714,0.6693386773547093,0.0
0.07375643224699828,0.27027027027027023,0.23008849557522126,0.5643835616438356,0.3203592814371258,0.7395833333333334,0.32575757575757575,0.23032629558541262,0.12662337662337664,0.20897435897435898,0.1771844660194175,0.44011406844106465,0.5486661860129776,0.6797900262467191,0.7931034482758622,0.7682709447415331,0.1563169164882227,0.30898876404494385,0.8779739063699155,0.6428571428571428,0.7895791583166332,0.0
0.0,0.4162162162162162,0.30530973451327437,0.23561643835616436,0.2305389221556886,0.19791666666666669,0.6571969696969696,0.34357005758157394,0.06818181818181818,0.0935897435897436,0.43446601941747576,0.3326996197718632,0.19538572458543618,0.28346456692913385,0.1120689655172414,0.21746880570409982,0.1284796573875803,0.3314606741573034,0.41864927091327697,0.4285714285714286,0.4368737474949899,0.0
0.00686106346483705,0.3297297297297297,0.7920353982300885,0.3342465753424657,0.22155688622754494,0.22916666666666669,0.4981060606060606,0.3608445297504798,0.02922077922077922,0.005128205128205129,0.3422330097087378,0.49714828897338414,0.4289834174477289,0.1863517060367454,0.07327586206896552,0.3850267379679145,0.1777301927194861,0.3651685393258427,0.6047582501918649,0.4285714285714286,0.438877755511022,0.0
0.11320754716981132,0.5009009009009008,0.3318584070796461,0.5068493150684932,0.5808383233532934,0.2760416666666667,0.5454545454545455,0.6084452975047985,0.17207792207792208,0.051282051282051294,0.529126213592233,0.255703422053232,0.0973323720259553,0.28083989501312334,0.1120689655172414,0.07664884135472373,0.2184154175588865,0.4662921348314607,0.5092095165003838,0.3571428571428571,0.32665330661322645,0.0
0.0,0.17657657657657655,0.09734513274336284,0.14246575342465753,0.5239520958083832,0.08854166666666669,0.0984848484848485,0.0,1.0,0.0217948717948718,0.03155339805825247,0.0,1.0,0.7427821522309712,0.4224137931034483,0.29411764705882354,0.23768736616702357,0.28651685393258425,0.6308518802762855,0.2857142857142857,0.23847695390781562,0.0
0.12349914236706688,0.22882882882882882,0.39380530973451333,0.10410958904109588,0.22754491017964074,0.35416666666666674,0.37121212121212116,0.30134357005758156,0.012987012987012988,0.06025641025641026,0.38834951456310673,0.6093155893536122,0.36265320836337417,0.11286089238845143,0.10775862068965518,0.502673796791444,0.27194860813704497,0.3539325842696629,0.5805832693783575,0.4285714285714286,0.4448897795591182,0.0
0.044596912521440824,0.12612612612612611,0.2920353982300885,0.23835616438356164,0.4970059880239521,0.27083333333333337,0.22537878787878785,0.3262955854126679,0.0974025974025974,0.06153846153846154,0.2475728155339807,0.5788973384030418,0.3691420331651045,0.1758530183727034,0.1120689655172414,0.22994652406417115,0.25267665952890794,0.4157303370786517,0.4858019953952417,0.0,0.010020040080160319,0.0
0.0,0.3225225225225225,0.4601769911504425,0.28493150684931506,0.2874251497005988,0.1875,0.4166666666666667,0.2456813819577735,0.045454545454545456,0.046153846153846156,0.529126213592233,0.16920152091254753,0.27108868060562363,0.07611548556430446,0.021551724137931036,0.0,0.1670235546038544,0.30337078651685395,0.249424405218726,0.3571428571428571,0.3687374749498998,0.0
0.08919382504288165,0.5729729729729729,0.2831858407079646,0.30410958904109586,0.30538922155688625,0.640625,0.3409090909090909,0.28406909788867557,0.07792207792207792,0.10256410256410259,0.162621359223301,0.6131178707224335,0.524873828406633,0.6351706036745407,0.15517241379310345,0.4171122994652407,0.2184154175588865,0.3764044943820225,0.8127398311588643,0.9285714285714286,0.9659318637274549,0.0
0.15608919382504288,0.3369369369369369,0.3097345132743363,0.7479452054794521,0.2604790419161677,0.47395833333333337,0.38825757575757575,0.2168905950095969,0.0974025974025974,0.11153846153846156,0.4538834951456311,0.5399239543726236,0.2609949531362653,0.24146981627296588,0.12931034482758622,0.429590017825312,0.278372591006424,0.43820224719101125,0.6588641596316194,0.4285714285714286,0.44088176352705405,0.0
0.00686106346483705,0.5261261261261261,0.2345132743362832,0.3753424657534246,0.23952095808383234,0.390625,0.4034090909090909,0.3224568138195777,0.04220779220779221,0.04487179487179487,0.2524271844660195,0.7167300380228138,0.5674116798846431,0.5459317585301838,0.3232758620689655,0.6648841354723709,0.1991434689507495,0.6179775280898876,0.9090560245587107,0.8571428571428571,0.8817635270541081,0.0
0.01543739279588336,0.6684684684684683,0.827433628318584,0.7232876712328767,0.49401197604790426,0.16666666666666669,0.4981060606060606,0.4932821497120921,0.11688311688311688,0.023076923076923078,0.44902912621359226,0.26615969581749055,0.37779379956741166,0.1732283464566929,0.17672413793103448,0.13012477718360071,0.4025695931477516,0.4101123595505618,0.7010744435917113,0.3571428571428571,0.2945891783567134,0.0
0.0,0.35135135135135126,0.061946902654867256,0.2602739726027397,0.218562874251497,0.16145833333333334,0.2689393939393939,0.26103646833013433,0.10064935064935064,0.005128205128205129,0.6553398058252428,0.2614068441064639,0.1521268925739005,0.40419947506561676,0.521551724137931,0.19786096256684493,0.07922912205567453,0.17415730337078655,0.2785878741366078,0.5714285714285714,0.5931863727454909,0.0
0.03602058319039451,0.27387387387387385,0.11504424778761063,0.18630136986301368,0.20359281437125748,0.33333333333333337,0.32954545454545453,0.07101727447216892,0.04220779220779221,0.05384615384615385,0.17233009708737862,0.6758555133079849,0.45565969718817595,0.8818897637795275,0.4741379310344828,0.878787878787879,0.1991434689507495,0.5449438202247192,0.768610897927859,0.3571428571428571,0.35270541082164325,0.0
0.05317324185248713,0.499099099099099,0.6415929203539823,0.6493150684931507,0.31736526946107785,0.5729166666666667,0.7178030303030303,0.1861804222648752,0.02922077922077922,0.12307692307692308,0.39077669902912626,0.5513307984790875,0.27757750540735393,0.10761154855643043,0.09482758620689656,0.43493761140819964,0.13276231263383298,0.5898876404494382,0.7221795855717577,0.9285714285714286,0.9579158316633266,0.0
0.0,0.38918918918918916,0.30530973451327437,0.3205479452054794,0.35029940119760483,0.31770833333333337,0.4450757575757575,0.4644913627639155,0.07142857142857142,0.04487179487179487,0.47572815533980584,0.3326996197718632,0.39149242970439796,0.09448818897637795,0.07327586206896552,0.12834224598930483,0.3811563169164882,0.2191011235955056,0.5141980046047583,0.3571428571428571,0.3186372745490982,0.0
0.10634648370497427,0.4360360360360359,0.09292035398230089,0.3972602739726027,0.39520958083832336,0.41145833333333337,0.26515151515151514,0.12476007677543187,0.1883116883116883,0.20769230769230773,0.191747572815534,0.7309885931558935,0.45926459985580387,0.7296587926509186,0.5905172413793104,0.45989304812834225,0.07066381156316917,0.6685393258426967,0.8484267075978511,0.7142857142857143,0.8316633266533066,0.0
0.0,0.535135135135135,0.29646017699115046,0.23013698630136983,0.22754491017964074,0.2760416666666667,0.46401515151515144,0.2744721689059501,0.07142857142857142,0.023076923076923078,0.470873786407767,0.19011406844106465,0.4744051910598414,0.5853018372703412,0.24568965517241378,0.13190730837789666,0.18201284796573877,0.4213483146067416,0.5241749808135072,0.5714285714285714,0.7074148296593186,0.0
0.020583190394511147,0.1387387387387387,0.16371681415929204,0.19452054794520546,0.22155688622754494,0.21354166666666666,0.1231060606060606,0.29942418426103645,0.03896103896103896,0.0217948717948718,0.21116504854368934,0.2975285171102662,0.29848594087959623,0.13123359580052493,0.21551724137931036,0.31194295900178254,0.26552462526766596,0.25280898876404495,0.23599386032233305,0.0,0.044088176352705406,0.0
0.7427101200686106,0.427027027027027,0.4823008849557522,0.3972602739726027,0.3413173652694611,0.5416666666666667,0.5208333333333334,0.255278310940499,0.1331168831168831,0.08076923076923077,0.2888349514563108,0.5209125475285172,0.33597692862292716,0.49081364829396323,0.27155172413793105,0.4491978609625669,0.17558886509635976,0.5561797752808989,0.8691481197237145,0.6428571428571428,0.783567134268537,0.0
0.03773584905660377,0.43423423423423424,0.15486725663716816,0.2054794520547945,0.24850299401197606,0.47916666666666674,0.22727272727272724,0.04414587332053742,0.012987012987012988,0.13974358974358977,0.08980582524271846,0.6777566539923955,0.6892573900504686,0.8188976377952756,0.31896551724137934,0.6987522281639931,0.25267665952890794,0.5617977528089888,0.8829623944742901,0.8571428571428571,0.909819639278557,0.0
0.07032590051457975,0.30630630630630623,0.23893805309734514,0.14794520547945203,0.18263473053892218,0.4947916666666667,0.37121212121212116,0.15355086372360843,0.025974025974025976,0.032051282051282055,0.23786407766990303,0.5494296577946769,0.2782984859408796,0.2493438320209974,0.14224137931034483,0.5436720142602497,0.28051391862955033,0.5280898876404495,0.4984650805832693,0.4285714285714286,0.4549098196392785,0.0
0.0,0.3333333333333333,0.17256637168141595,0.2246575342465753,0.35029940119760483,0.20312500000000003,0.5246212121212122,0.4472168905950095,0.0551948051948052,0.01666666666666667,0.46116504854368934,0.0817490494296578,0.3835616438356164,0.10498687664041997,0.2025862068965517,0.12655971479500894,0.14775160599571735,0.2415730337078652,0.3357636224098235,0.5714285714285714,0.7354709418837675,0.0
0.40308747855917665,0.4648648648648648,0.11946902654867259,0.3643835616438356,0.14670658682634732,0.5052083333333334,0.4166666666666667,0.18042226487523993,0.05844155844155844,0.051282051282051294,0.3956310679611651,0.4182509505703423,0.4534967555875991,0.6902887139107612,0.3232758620689655,0.5436720142602497,0.11563169164882228,0.5224719101123596,0.762854950115119,0.6428571428571428,0.7655310621242485,0.0
0.044596912521440824,0.4882882882882882,0.47787610619469034,0.18904109589041093,0.6946107784431139,0.6510416666666667,0.5056818181818182,0.3128598848368522,0.0551948051948052,0.08846153846153847,0.2815533980582524,0.6663498098859316,0.2927180966113914,0.4435695538057743,0.2025862068965517,0.39572192513368987,0.21199143468950749,0.6741573033707866,0.7759017651573292,0.6428571428571428,0.785571142284569,0.0
0.10291595197255574,0.3333333333333333,0.4247787610619469,0.17534246575342466,0.16467065868263472,0.45833333333333337,0.22348484848484845,0.13435700575815734,0.07792207792207792,0.13974358974358977,0.2645631067961165,0.7994296577946769,0.5803893294881037,0.49606299212598415,0.3620689655172414,0.5454545454545455,0.21413276231263384,0.6292134831460674,0.8480429777436687,0.8571428571428571,0.9038076152304608,0.0
