PERCENT_PUB_DATA,ACCESS_TO_PUB_DATA,COUPLING_BETWEEN_OBJECTS,DEPTH,LACK_OF_COHESION_OF_METHODS,NUM_OF_CHILDREN,DEP_ON_CHILD,FAN_IN,RESPONSE_FOR_CLASS,WEIGHTED_METHODS_PER_CLASS,minLOC_BLANK,minBRANCH_COUNT,minLOC_CODE_AND_COMMENT,minLOC_COMMENTS,minCYCLOMATIC_COMPLEXITY,minDESIGN_COMPLEXITY,minESSENTIAL_COMPLEXITY,minLOC_EXECUTABLE,minHALSTEAD_CONTENT,minHALSTEAD_DIFFICULTY,minHALSTEAD_EFFORT,minHALSTEAD_ERROR_EST,minHALSTEAD_LENGTH,minHALSTEAD_LEVEL,minHALSTEAD_PROG_TIME,minHALSTEAD_VOLUME,minNUM_OPERANDS,minNUM_OPERATORS,minNUM_UNIQUE_OPERANDS,minNUM_UNIQUE_OPERATORS,minLOC_TOTAL,maxLOC_BLANK,maxBRANCH_COUNT,maxLOC_CODE_AND_COMMENT,maxLOC_COMMENTS,maxCYCLOMATIC_COMPLEXITY,maxDESIGN_COMPLEXITY,maxESSENTIAL_COMPLEXITY,maxLOC_EXECUTABLE,maxHALSTEAD_CONTENT,maxHALSTEAD_DIFFICULTY,maxHALSTEAD_EFFORT,maxHALSTEAD_ERROR_EST,maxHALSTEAD_LENGTH,maxHALSTEAD_LEVEL,maxHALSTEAD_PROG_TIME,maxHALSTEAD_VOLUME,maxNUM_OPERANDS,maxNUM_OPERATORS,maxNUM_UNIQUE_OPERANDS,maxNUM_UNIQUE_OPERATORS,maxLOC_TOTAL,avgLOC_BLANK,avgBRANCH_COUNT,avgLOC_CODE_AND_COMMENT,avgLOC_COMMENTS,avgCYCLOMATIC_COMPLEXITY,avgDESIGN_COMPLEXITY,avgESSENTIAL_COMPLEXITY,avgLOC_EXECUTABLE,avgHALSTEAD_CONTENT,avgHALSTEAD_DIFFICULTY,avgHALSTEAD_EFFORT,avgHALSTEAD_ERROR_EST,avgHALSTEAD_LENGTH,avgHALSTEAD_LEVEL,avgHALSTEAD_PROG_TIME,avgHALSTEAD_VOLUME,avgNUM_OPERANDS,avgNUM_OPERATORS,avgNUM_UNIQUE_OPERANDS,avgNUM_UNIQUE_OPERATORS,avgLOC_TOTAL,sumLOC_BLANK,sumBRANCH_COUNT,sumLOC_CODE_AND_COMMENT,sumLOC_COMMENTS,sumCYCLOMATIC_COMPLEXITY,sumDESIGN_COMPLEXITY,sumESSENTIAL_COMPLEXITY,sumLOC_EXECUTABLE,sumHALSTEAD_CONTENT,sumHALSTEAD_DIFFICULTY,sumHALSTEAD_EFFORT,sumHALSTEAD_ERROR_EST,sumHALSTEAD_LENGTH,sumHALSTEAD_LEVEL,sumHALSTEAD_PROG_TIME,sumHALSTEAD_VOLUME,sumNUM_OPERANDS,sumNUM_OPERATORS,sumNUM_UNIQUE_OPERANDS,sumNUM_UNIQUE_OPERATORS,sumLOC_TOTAL
0.0,0.0,0.16666666666666666,0.0,0.9,0.0,0.0,0.0,0.09009009009009009,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413793103448276,0.75,0.9166666666666666,0.13636363636363635,0.75,0.6363636363636364,1.0,0.9580152671755725,0.9999999999999999,0.7631627906976745,1.0,1.0,1.0,0.335,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.6486486486486487,0.9825783972125436,0.1646586566023131,0.40713351393167746,0.5217390396975583,0.05014501377381835,0.40713353412011677,0.4858300433331888,0.3197868010018634,0.5340810983606558,0.574873980684763,0.6153902577914631,0.784193296162868,0.7054728476821193,0.685938448422251,0.11218085690261345,0.7841931529019356,0.7100643033486249,0.6961887448275862,0.6794949817326446,0.5813563210653785,0.6544859824763934,0.4754446632631035,0.08039215686274509,0.16650717703349283,0.3333333333333333,0.04330708661417323,0.1681260945709282,0.21568627450980393,0.1686046511627907,0.26761781236489407,0.21550683057248368,0.14103176799054257,0.24791650468555143,0.24072312083729783,0.21911922663802363,0.06151953245155337,0.24791641019047178,0.24065273518934566,0.21603964856949764,0.221149561859498,0.1989010989010989,0.14461315979754158,0.2532963219986121
0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.6666666666666666,0.2702702702702703,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20833333333333331,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.10810810810810811,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.026717557251908396,0.0429918160157464,0.12409302325581395,0.0011361022545599952,0.007575757575757576,0.014466546112115732,1.0,0.0011360714317381782,0.006989677755019056,0.011682242990654205,0.016224188790560472,0.025,0.21621621621621623,0.027874564459930314,0.0,0.0198347104159552,0.0,0.0,0.01983471139949458,0.0263736275329067,0.0,0.04918032786885246,0.05766988610869719,0.07997219428321845,0.002259274956703472,0.010596026490066227,0.023425022224356738,0.8845473834981824,0.002260187972665098,0.010522350021053563,0.019310344827586205,0.026011560768819542,0.0305131763981679,0.14922280102016167,0.045674740379066346,0.0,0.005741626794258373,0.0,0.0,0.008756567425569177,0.012254901960784314,0.011627906976744186,0.006485084306095979,0.005689235129456277,0.004823050028925724,0.00018796099897169867,0.0009514747859181733,0.0019692087361260296,0.12765302983697327,0.00018803694716271215,0.0009384740522598013,0.0015769317413831944,0.0022278330610426256,0.002747252747252747,0.008676789587852495,0.007633587786259541
0.0,0.0,0.3333333333333333,0.0,0.68,0.0,0.0,0.0,0.03153153153153153,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.4,0.10515247108307045,0.0,0.4,0.07462686567164178,0.10401891252955082,0.25236593059936907,0.16666666666666666,0.3333333333333333,0.2,0.4,0.2222222222222222,0.05172413793103448,0.13636363636363638,0.16666666666666666,0.09090909090909091,0.13636363636363635,0.11363636363636362,0.07999999999999999,0.1564885496183206,0.26991608826271624,0.3851162790697674,0.0441480450750055,0.08712121212121213,0.11934900542495479,0.5,0.04414829001853182,0.0874789425697263,0.10747663551401869,0.12684365781710916,0.225,0.4864864864864865,0.17073170731707318,0.11990823839246872,0.21251474028901254,0.1490681479881482,0.09898761027607833,0.2125147508269339,0.26373627532906707,0.043399597134156837,0.3348946065573771,0.4461455606323138,0.46428258816087253,0.14621176691243992,0.28003708609271527,0.33464317539422034,0.4491252039521151,0.14621147226255013,0.2843972510692995,0.33497536551724133,0.3344343564579028,0.39231227233546967,0.5862324059322779,0.31356072130666507,0.021568627450980392,0.034449760765550244,0.03508771929824561,0.031496062992125984,0.03677758318739054,0.049019607843137254,0.023255813953488372,0.061824470384781664,0.06161825581314179,0.03920064391176397,0.017029780219277497,0.03520456707897241,0.03938417472252059,0.09074131036604123,0.01702974576711688,0.03551100426052989,0.03829691371930615,0.040100995098767266,0.04945054945054945,0.04772234273318872,0.06210964607911173
0.0,0.0,0.41666666666666663,0.16666666666666666,0.85,0.0,0.0,0.3333333333333333,0.16666666666666666,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.12068965517241378,0.09090909090909091,0.0,0.022727272727272728,0.09090909090909091,0.06818181818181818,0.07999999999999999,0.10305343511450381,0.22972133015642804,0.18846511627906978,0.013439694663398187,0.056818181818181816,0.07956600361663653,0.5,0.013439447946869541,0.055563834005571536,0.06775700934579439,0.08702064896755163,0.15833333333333333,0.35135135135135137,0.11149825783972125,0.11445783270431123,0.111570246089748,0.0,0.02165354245458494,0.11157025162215709,0.13186813766453354,0.07594937093414536,0.16188524590163936,0.3090469050058098,0.24176730833665291,0.04009416842653962,0.12251655629139073,0.16370896213612948,0.3903198544653124,0.04009381095423887,0.12419497817077764,0.15,0.17232659009342946,0.21359223478717532,0.3963730652098045,0.1649365624799618,0.023529411764705882,0.023923444976076555,0.0,0.007874015748031496,0.028021015761821366,0.03676470588235294,0.03197674418604651,0.03415477734543882,0.04878082832471222,0.023329225042130947,0.0053370315090085635,0.017602283539486206,0.02201933404940924,0.09012611504152569,0.005336984642433428,0.01772284924201024,0.01959900878576256,0.023615030447051835,0.03076923076923077,0.0368763557483731,0.03851492019430951
0.0,0.0,0.7916666666666666,0.33333333333333337,0.9400000000000001,0.0,0.0,1.0,0.23873873873873874,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33610900832702495,0.6000000000000001,0.15772870662460567,0.0,0.4,0.04477611940298507,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.0,0.08620689655172414,0.29545454545454547,0.0,0.06818181818181818,0.29545454545454547,0.29545454545454547,0.24000000000000002,0.33587786259541985,0.27618356987465037,0.5603720930232559,0.1489178180371265,0.20454545454545456,0.24683544303797467,0.335,0.14891790581579906,0.20280294286269923,0.2546728971962617,0.24188790560471976,0.31666666666666665,0.5675675675675675,0.33449477351916374,0.10565335468658658,0.25174824377275634,0.0,0.04663843910872287,0.2593770333678358,0.3043110463433427,0.11684522110608717,0.30012609836065574,0.3909795205389353,0.4434121914430065,0.16208195405574596,0.24656158940397352,0.29936523034492496,0.2811858902969415,0.16208200360950484,0.24872323382753805,0.29920424827586206,0.29946643439152154,0.319214784903313,0.5308888400184216,0.2732676833373295,0.03529411764705882,0.07464114832535886,0.0,0.027559055118110236,0.08056042031523641,0.10294117647058823,0.06395348837209301,0.1028966709900562,0.1002841127236428,0.06952863646653419,0.035059577192470624,0.05756422454804948,0.06543143573218761,0.10550599815441404,0.035059589109177246,0.05767654380958164,0.06352782158143726,0.06668646962720927,0.07472527472527472,0.08026030368763558,0.10131852879944482
0.0,0.0,0.041666666666666664,0.0,0.75,0.0,0.0,0.0,0.02702702702702703,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.049259297627680505,0.06511627906976744,0.00030741662859493107,0.003787878787878788,0.0081374321880651,1.0,0.00030757055834862874,0.003602809509497627,0.004672897196261682,0.01032448377581121,0.016666666666666666,0.1891891891891892,0.01742160278745645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03551913114754098,0.11153639015807845,0.06516639038723798,0.00065264492462385,0.0044158940397351,0.021295474749415216,1.0,0.0006531017024301405,0.007982625268709971,0.018390800000000002,0.023121390240235233,0.040684225026498405,0.16580313297001312,0.04229142204777065,0.0,0.004784688995215311,0.0,0.0,0.008756567425569177,0.012254901960784314,0.014534883720930232,0.005620406398616515,0.013203911959958953,0.00471615061498604,6.51563679624543e-05,0.00047573739295908666,0.002148227712137487,0.17317748385112275,6.52019482159744e-05,0.0008543513570951485,0.0018022077044379365,0.002376355265112134,0.004395604395604396,0.011569052783803326,0.008674531575294934
0.0,0.0,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.03153153153153153,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.034482758620689655,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.2099236641221374,0.32886149383611313,0.35311627906976745,0.07045102437470581,0.15151515151515152,0.1962025316455696,0.5,0.0704508374786086,0.15221333481503554,0.18925233644859812,0.20058997050147492,0.26666666666666666,0.40540540540540543,0.20905923344947736,0.038152610901437074,0.09917355207977599,0.0,0.0,0.09917355699747296,0.13186813766453354,0.0,0.29781421311475414,0.43712358458463424,0.34738028764653245,0.21841338623913326,0.3399549668874173,0.3815439243683122,0.3143873230505588,0.21841269475898364,0.34347007069565405,0.37011493793103445,0.3887283219327409,0.3458159890081774,0.38341971779108225,0.26643598554455367,0.0058823529411764705,0.016267942583732056,0.0,0.0,0.01926444833625219,0.02696078431372549,0.014534883720930232,0.04712494595763078,0.051747607379950156,0.025140226878285585,0.02180515279213883,0.03663177925784967,0.0384890798424633,0.05444478621962474,0.021805081739533265,0.036760352784018464,0.03626943005181347,0.039952472894697756,0.03736263736263736,0.02675343456254519,0.045454545454545456
0.0,0.0,0.5833333333333333,0.16666666666666666,0.9,0.0,0.0,0.3333333333333333,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.06896551724137931,0.13636363636363638,0.08333333333333333,0.0,0.13636363636363635,0.13636363636363635,0.07999999999999999,0.16793893129770993,0.24194550916813423,0.40316279069767447,0.06425678712646916,0.12121212121212122,0.16365280289330922,0.335,0.06425675436029757,0.12164312359669747,0.15186915887850466,0.1710914454277286,0.2,0.43243243243243246,0.18118466898954705,0.11943423035462927,0.09917355207977599,0.02268416996797044,0.0,0.09917355699747296,0.13186813766453354,0.039625824791180986,0.18888096721311476,0.3890756005504891,0.3402025486106082,0.09163344830357992,0.18312582781456954,0.2328613846190974,0.2604064868229083,0.09163281043194034,0.18353775059282407,0.2356821655172414,0.2310882145407174,0.28523186367738024,0.4784861446318372,0.19748256817189722,0.07058823529411765,0.06507177033492824,0.017543859649122806,0.0,0.0788091068301226,0.11029411764705882,0.0813953488372093,0.11456982274102896,0.17656174739796027,0.09437960610710064,0.035067966815777195,0.07564224548049478,0.09004654493376299,0.17286988618886498,0.03506770515587825,0.075299615945109,0.08853345348051363,0.09104411109460864,0.11813186813186813,0.1279826464208243,0.131852879944483
0.0,0.0,0.5833333333333333,0.16666666666666666,0.86,0.0,0.0,0.3333333333333333,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.10344827586206896,0.09090909090909091,0.0,0.022727272727272728,0.09090909090909091,0.09090909090909091,0.07999999999999999,0.12213740458015267,0.22972133015642804,0.3010232558139535,0.025349664478687434,0.06439393939393939,0.09041591320072333,0.5,0.02534991000097536,0.06424568306894209,0.09579439252336448,0.08702064896755163,0.15833333333333333,0.40540540540540543,0.1637630662020906,0.11021861980183074,0.11019282462491198,0.0,0.028871361068056645,0.1101928300890192,0.14652013830857752,0.06751048443091062,0.18579234426229507,0.30914519147428215,0.2950154957856374,0.05572089632947745,0.1383364238410596,0.18396924256250088,0.35760865279170617,0.05572097749293418,0.141838480597478,0.17624521379310343,0.18882466528562045,0.23054401301423588,0.4421416257438679,0.19172113104562602,0.025490196078431372,0.026794258373205742,0.0,0.011811023622047244,0.03152364273204904,0.04411764705882353,0.03488372093023256,0.044098573281452655,0.054895883506802655,0.032025806776165205,0.008344285903812167,0.02235965746907707,0.0278374507697816,0.09289449400184559,0.008344299115533292,0.02277068532798996,0.02590673575129534,0.029110351997623643,0.03736263736263736,0.046276211135213303,0.04996530187369882
