x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.49201741654571846,0.6358768406961178,0.5442875481386393,0.34189944134078215,0.33464955577492594,0.42714932126696836,0.45304347826086955,0.379746835443038,0.6068821689259645,0.558455114822547,0.5477980665950591,0.6377870563674322,0.6038961038961039,0.546712802768166,0.4060552092609082,0.3809073724007561,0.4030131826741996,0.5340909090909091,0.31909845788849356,0.47089262613195343,0.22708618331053354,0.5681492109038737,0.4110344827586207,0.6965317919075145,0.37056504599211565,0.5241935483870968,0.7403846153846154,0.4521857923497267,0.47978436657681933,0.38150289017341044,0.6079234972677595,0.7257575757575758,0.346041055718475,0.39510939510939513,0.3977272727272728,0.6992700729927008,0.5186289120715349,0.4750356633380885,0.5394736842105262,0.46896551724137936
0.3367198838896952,0.571619812583668,0.6739409499358152,0.6044692737430168,0.4945705824284304,0.8678733031674208,0.7217391304347827,0.7205452775073029,0.6183524504692387,0.36325678496868474,0.2835660580021483,0.4634655532359082,0.6309523809523809,0.4801038062283737,0.17453250222617983,0.2892249527410208,0.2702448210922787,0.35330578512396693,0.4223013048635825,0.34023285899094435,0.466484268125855,0.22381635581061693,0.5475862068965517,0.42919075144508667,0.6084099868593955,0.5672043010752689,0.5192307692307692,0.6898907103825136,0.6266846361185983,0.3627167630057804,0.42759562841530047,0.7015151515151515,0.6818181818181817,0.5160875160875161,0.497159090909091,0.7299270072992701,0.40089418777943364,0.12696148359486453,0.7324561403508771,0.5710344827586207
0.706821480406386,0.3815261044176707,0.45956354300385116,0.32849162011173183,0.315893385982231,0.3004524886877828,0.268695652173913,0.3505355404089581,0.2752867570385818,0.16388308977035487,0.36519871106337276,0.44989561586638827,0.4426406926406926,0.5553633217993079,0.6500445235975066,0.7551984877126654,0.7485875706214689,0.5402892561983471,0.814946619217082,0.42949547218628714,0.667578659370725,0.47058823529411764,0.38206896551724134,0.4393063583815029,0.43495400788436267,0.6465053763440861,0.47115384615384615,0.40163934426229503,0.4097035040431266,0.3598265895953757,0.42622950819672123,0.4924242424242425,0.3914956011730204,0.5135135135135135,0.48011363636363646,0.5868613138686132,0.4232488822652757,0.22111269614835952,0.45467836257309935,0.3517241379310345
0.5283018867924528,0.606425702811245,0.6033376123234917,0.6011173184357542,0.9308983218163869,0.779185520361991,0.7704347826086957,0.6981499513145083,0.6725755995828988,0.5020876826722338,0.3995703544575726,0.4634655532359082,0.3344155844155844,0.2577854671280277,0.28673196794300976,0.2665406427221172,0.5433145009416196,0.5361570247933884,0.41518386714116257,0.389391979301423,0.3734610123119015,0.4275466284074605,0.39172413793103444,0.7630057803468209,0.4480946123521682,0.5120967741935484,0.7788461538461539,0.1489071038251366,0.2318059299191374,0.5433526011560694,0.4754098360655737,0.5181818181818182,0.3973607038123166,0.4362934362934363,0.5880681818181819,0.6934306569343066,0.5201192250372578,0.3965763195435093,0.3830409356725145,0.5972413793103448
0.5573294629898403,0.39357429718875503,0.45314505776636715,0.5139664804469274,0.4600197433366239,0.3746606334841629,0.6460869565217391,0.5715676728334956,0.4827945776850886,0.2066805845511482,0.21804511278195493,0.3966597077244259,0.554112554112554,0.5112456747404844,0.5503116651825467,0.6521739130434783,0.5941619585687382,0.5754132231404958,0.4922894424673785,0.5084087968952135,0.4418604651162791,0.5466284074605452,0.6372413793103449,0.48121387283236994,0.6136662286465178,0.3790322580645161,0.5728021978021978,0.558743169398907,0.37061994609164417,0.6026011560693643,0.5259562841530054,0.31212121212121213,0.21407624633431077,0.3552123552123552,0.5113636363636365,0.813138686131387,0.6929955290611027,0.5263908701854494,0.6345029239766081,0.3903448275862069
0.44992743105950656,0.39357429718875503,0.24903722721437743,0.37094972067039106,0.3543928923988154,0.13665158371040725,0.3078260869565217,0.1460564751703992,0.19395203336809172,0.16075156576200417,0.5810955961331902,0.5970772442588727,0.5054112554112553,0.5960207612456747,0.7943009795191451,0.7495274102079394,0.7429378531073446,0.7210743801652892,0.7817319098457889,0.6351875808538163,0.4432284541723666,0.34720229555236726,0.14344827586206899,0.49421965317919075,0.6517739816031538,0.49193548387096775,0.3873626373626374,0.6297814207650273,0.5997304582210241,0.5115606936416185,0.35245901639344257,0.2378787878787879,0.6627565982404691,0.31402831402831405,0.6704545454545456,0.35620437956204376,0.5782414307004471,0.13266761768901575,0.49269005847953207,0.7986206896551724
0.8780841799709724,0.6492637215528783,0.45314505776636715,0.43463687150837993,0.43830207305034546,0.4108597285067873,0.671304347826087,0.759493670886076,0.44108446298227316,0.6607515657620042,0.531686358754028,0.7839248434237995,0.5292207792207791,0.3217993079584775,0.32502226179875326,0.28638941398865786,0.3681732580037665,0.5475206611570248,0.3795966785290629,0.6688227684346701,0.6730506155950753,0.4691535150645624,0.4979310344827586,0.5491329479768786,0.6596583442838371,0.5080645161290323,0.4162087912087912,0.5573770491803278,0.7210242587601077,0.4609826589595376,0.3469945355191256,0.7151515151515152,0.472140762463343,0.4182754182754183,0.5809659090909092,0.3868613138686131,0.7660208643815201,0.6262482168330956,0.7280701754385964,0.5544827586206897
0.5370101596516691,0.4524765729585007,0.43645699614890887,0.3865921787709497,0.4935834155972359,0.4135746606334842,0.4391304347826087,0.5160662122687438,0.4004171011470281,0.68580375782881,0.6852846401718582,0.6805845511482255,0.7294372294372294,0.634083044982699,0.46749777382012464,0.5255198487712666,0.5160075329566856,0.384297520661157,0.3119810201660736,0.17593790426908146,0.39808481532147744,0.47058823529411764,0.5779310344827586,0.4971098265895954,0.5348226018396847,0.30510752688172044,0.4532967032967033,0.5027322404371585,0.3733153638814015,0.2991329479768786,0.19945355191256825,0.4181818181818182,0.4017595307917888,0.4967824967824968,0.6931818181818183,0.18832116788321168,0.6408345752608047,0.49215406562054215,0.6286549707602338,0.5917241379310345
0.5079825834542816,0.4203480589022758,0.7124518613607189,0.5854748603351956,0.6762092793682132,0.6352941176470588,0.5921739130434782,0.6514118792599806,0.6777893639207507,0.7359081419624217,0.5424274973147154,0.44989561586638827,0.5974025974025974,0.2664359861591695,0.4113980409617096,0.4064272211720227,0.3954802259887006,0.5888429752066116,0.4673784104389087,0.36610608020698576,0.4897400820793434,0.09756097560975613,0.41517241379310343,0.44653179190751446,0.545335085413929,0.510752688172043,0.4107142857142857,0.6639344262295082,0.412398921832884,0.41907514450867056,0.39890710382513656,0.22575757575757582,0.6436950146627565,0.6164736164736165,0.465909090909091,0.4131386861313869,0.41579731743666165,0.5677603423680457,0.46198830409356717,0.5117241379310346
0.4412191582002903,0.639892904953146,0.31835686777920413,0.46368715083798884,0.506416584402764,0.3248868778280543,0.7339130434782608,0.759493670886076,0.5662148070907195,0.6826722338204593,0.36197636949516654,0.43945720250521925,0.2792207792207792,0.370242214532872,0.22617987533392694,0.3988657844990548,0.3728813559322034,0.3646694214876033,0.42941874258600243,0.6778783958602845,0.39671682626538984,0.4361549497847919,0.5227586206896552,0.5375722543352601,0.48620236530880423,0.5094086021505376,0.34203296703296704,0.6489071038251366,0.8288409703504043,0.3222543352601156,0.6188524590163933,0.3621212121212122,0.5161290322580644,0.564993564993565,0.49431818181818193,0.23503649635036494,0.32339791356184794,0.5534950071326676,0.38888888888888884,0.4910344827586207
0.43831640058055155,0.44712182061579653,0.40564826700898593,0.3385474860335196,0.4580454096742349,0.0995475113122172,0.39565217391304347,0.24148003894839337,0.3670490093847758,0.2661795407098121,0.4167561761546724,0.4321503131524008,0.7705627705627704,0.759515570934256,0.5512021371326803,0.6342155009451795,0.9152542372881356,0.5878099173553719,0.6998813760379597,0.49935316946959896,0.41860465116279066,0.44476327116212333,0.6082758620689654,0.4884393063583815,0.5992115637319316,0.49731182795698925,0.7706043956043955,0.5628415300546448,0.5808625336927223,0.34682080924855496,0.48087431693989063,0.5636363636363637,0.409090909090909,0.6138996138996139,0.590909090909091,0.4408759124087591,0.6974664679582712,0.6747503566333809,0.42690058479532156,0.24965517241379315
0.7227866473149491,0.4096385542168675,0.4505776636713736,0.5776536312849162,0.40473840078973344,0.3221719457013575,0.32260869565217387,0.31353456669912366,0.24400417101147023,0.29645093945720247,0.36949516648764774,0.4279749478079332,0.6753246753246753,0.7724913494809689,0.5494211932324131,0.6313799621928167,0.6327683615819208,0.7283057851239669,0.5848161328588376,0.45278137128072443,0.5362517099863201,0.5810616929698709,0.4606896551724138,0.7225433526011561,0.43495400788436267,0.6182795698924732,0.3516483516483516,0.2199453551912568,0.4986522911051212,0.4494219653179191,0.5669398907103824,0.5621212121212121,0.28299120234604097,0.5598455598455598,0.6960227272727274,0.4335766423357664,0.4798807749627421,0.31241084165477895,0.7222222222222221,0.7089655172413794
0.32801161103047893,0.42436412315930394,0.4608472400513479,0.6201117318435754,0.6248766041461007,0.4425339366515837,0.6904347826086956,0.5968841285296982,0.7090719499478623,0.430062630480167,0.5810955961331902,0.48225469728601256,0.4361471861471861,0.38754325259515565,0.27248441674087265,0.30151228733459357,0.2024482109227872,0.3243801652892562,0.5172004744958483,0.4178525226390685,0.506155950752394,0.5050215208034433,0.4096551724137931,0.5303468208092486,0.4099868593955322,0.5134408602150538,0.5178571428571428,0.7896174863387977,0.5256064690026954,0.41763005780346824,0.5341530054644807,0.5045454545454546,0.34164222873900285,0.3371943371943372,0.49573863636363646,0.5532846715328468,0.2995529061102831,0.44793152639087025,0.4035087719298245,0.5462068965517242
0.3918722786647315,0.41231593038821956,0.3940949935815148,0.358659217877095,0.5616979269496545,0.4090497737556561,0.27739130434782605,0.308666017526777,0.22210636079249213,0.32672233820459284,0.17722878625134267,0.40605427974947805,0.5844155844155844,0.546712802768166,0.7479964381121994,0.7249527410207939,0.7203389830508475,0.5723140495867769,0.5124555160142349,0.7580853816300129,0.6169630642954856,0.3615494978479196,0.2924137931034483,0.6531791907514451,0.46254927726675427,0.6075268817204301,0.5137362637362637,0.4398907103825136,0.6536388140161724,0.3713872832369942,0.8046448087431692,0.6848484848484849,0.6451612903225805,0.5250965250965252,0.669034090909091,0.6175182481751825,0.40685543964232485,0.37517831669044227,0.26315789473684204,0.4910344827586207
0.432510885341074,0.5073627844712182,0.4929396662387677,0.6368715083798884,0.68213228035538,0.6027149321266969,0.6226086956521739,0.46738072054527746,0.5849843587069864,0.6784968684759917,0.29108485499462944,0.48851774530271397,0.38095238095238093,0.28546712802768165,0.31522707034728403,0.3431001890359168,0.4990583804143126,0.3285123966942149,0.46381969157769876,0.2742561448900388,0.5745554035567716,0.4734576757532281,0.49517241379310345,0.35260115606936415,0.316688567674113,0.45967741935483875,0.5054945054945055,0.5792349726775956,0.5202156334231806,0.6661849710982659,0.3715846994535519,0.5454545454545455,0.3035190615835776,0.4942084942084942,0.5951704545454547,0.6452554744525547,0.360655737704918,0.3994293865905849,0.20906432748538006,0.6179310344827587
0.38606676342525403,0.4350736278447122,0.25673940949935814,0.547486033519553,0.5528134254689042,0.5647058823529412,0.5,0.4079844206426485,0.5557872784150156,0.32672233820459284,0.4081632653061225,0.5177453027139874,0.41341991341991335,0.5008650519031141,0.541406945681211,0.43572778827977315,0.4369114877589454,0.3956611570247934,0.7402135231316727,0.3673997412677878,0.43912448700410395,0.4892395982783357,0.2537931034482759,0.4002890173410405,0.5821287779237845,0.3481182795698925,0.2060439560439561,0.5710382513661202,0.3261455525606468,0.32080924855491333,0.5956284153005463,0.6045454545454546,0.693548387096774,0.731016731016731,0.6122159090909092,0.6525547445255475,0.5365126676602086,0.45078459343794586,0.6915204678362572,0.7406896551724138
0.555878084179971,0.34270414993306564,0.4069319640564827,0.47150837988826816,0.384995064165844,0.34841628959276016,0.21826086956521737,0.3339824732229796,0.3315954118873827,0.40814196242171186,0.48335123523093454,0.707724425887265,0.5313852813852813,0.564878892733564,0.7756010685663401,0.6493383742911153,0.7495291902071564,0.4927685950413223,0.5646500593119811,0.46313065976714096,0.719562243502052,0.45337159253945475,0.4455172413793103,0.5520231213872833,0.45466491458607095,0.4959677419354839,0.673076923076923,0.45628415300546443,0.742587601078167,0.5144508670520231,0.24999999999999994,0.4242424242424243,0.6656891495601172,0.5546975546975548,0.44176136363636376,0.5007299270072992,0.46944858420268254,0.5121255349500714,0.5073099415204678,0.6358620689655172
0.3657474600870827,0.42436412315930394,0.4775353016688062,0.7921787709497207,0.6850937808489634,0.616289592760181,0.728695652173913,0.6027263875365141,0.8498435870698643,0.5313152400835073,0.2986036519871107,0.2828810020876827,0.29761904761904756,0.31920415224913495,0.3490650044523597,0.21644612476370512,0.4209039548022599,0.2262396694214876,0.5836298932384343,0.33635187580853815,0.4829001367989056,0.3486370157819225,0.19586206896551722,0.30491329479768786,0.6031537450722734,0.571236559139785,0.6277472527472527,0.6229508196721311,0.5673854447439353,0.6343930635838151,0.46311475409836056,0.5424242424242425,0.1334310850439882,0.722007722007722,0.3664772727272728,0.7605839416058394,0.0044709388971684305,0.47075606276747506,0.5555555555555555,0.4151724137931035
0.5108853410740203,0.5020080321285141,0.7355584082156612,0.8078212290502793,0.7295162882527146,0.7972850678733032,0.728695652173913,0.4644595910418695,0.6089676746611052,0.3966597077244259,0.3190118152524168,0.40396659707724425,0.11038961038961037,0.20328719723183392,0.23864648263579694,0.49621928166351603,0.4595103578154426,0.35537190082644626,0.4223013048635825,0.5769728331177232,0.5348837209302325,0.3644189383070301,0.4689655172413793,0.48121387283236994,0.5085413929040736,0.489247311827957,0.4725274725274725,0.5819672131147541,0.48113207547169806,0.48988439306358383,0.4590163934426229,0.55,0.4281524926686216,0.5006435006435007,0.5269886363636365,0.40437956204379566,0.555886736214605,0.536376604850214,0.5687134502923976,0.56
0.8824383164005806,0.3855421686746988,0.889602053915276,0.49050279329608937,0.7048371174728528,0.7628959276018099,0.5565217391304348,0.605647517039922,0.5651720542231491,0.3997912317327766,0.3759398496240602,0.511482254697286,0.21103896103896103,0.3209342560553633,0.327693677649154,0.2948960302457467,0.5188323917137476,0.38739669421487605,0.39620403321470943,0.48253557567917205,0.40902872777017785,0.2855093256814921,0.5779310344827586,0.4624277456647399,0.5321944809461235,0.4422043010752688,0.8736263736263736,0.7704918032786885,0.31940700808625333,0.508670520231214,0.7049180327868851,0.6060606060606061,0.5630498533724339,0.49163449163449163,0.5269886363636365,0.34306569343065696,0.5424739195230998,0.36091298145506423,0.45029239766081863,0.5558620689655173
