ID-type,Right-Ascension,Declination,Scale_Factor,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
0.0,0.5766767778901247,0.5146991968480072,0.0,0.4290354011042546,0.3899721448467967,0.30345101150337167,0.2875471698113207,0.3527588277554982,0.300443617452853,0.2745457991678438,0.32343809566559406,0.3788982264768259,0.43165113683551304,0.4360513166915356,0.43596718575861365,0.4553779061046016,0.4590225516323533,0.46243004861261106,0.4062229815309322,0.4060133769507332,0.3848290812124978,0.3638930670177361,0.36650300825300647,0.3997034499349252,0.41842113826743893,0.4644314739752886,0.4693231150831782,0.5026765887976757,0.5695255141479473,0.6377559317407187,0.6428631621740902,0.6729743899710405,0.6523618679268975,0.7520921043745814,0.7228679795883155,0.781826289666172,0.761724636992816,0.8603455826995026,0.7350205887277392,0.8937596684017896,0.8350682495086529,0.7232829204061944,0.623571984837096,0.6276840877253387,0.5624836790775722,0.5884703835604577,0.5321172431655474,0.5168071757489816,0.44268786136642335,0.4107632297622582,0.45544033882130613,0.5733028472224183,0.5898346270059006,0.6830598947647828,0.8577017476344662,0.9036206784833721,0.7022932627056635,0.6518197902588163,0.5393905422353621,0.48012583831864314,0.47183216297258207,0.4664632633935529,0.41263845413038375,0.3637518718339069,0.44256632181604716,0.408635404931918,0.3937883981144881,0.44206134532553903,0.4644060461356466,0.4254293453607044,0.3029176204774504,0.4001686941134042,0.32467653529067325,0.2988006171179599,0.3174759387748787,0.2927084656293769,0.31379305697380533,0.23451529673736954,0.22948149505503534,0.30888477309916634,0.2160073147485581,0.23279122170209554,0.27345707066431774,0.22821515365892728,0.23136045368669023,0.22272179103912249,0.2116120293776092,0.19465916884448842,0.27942935132660096,0.23875675269636185,0.1905782804250282,0.2002528883203643,0.2243620617365685,0.1706444150304291,0.22744948006064464,0.14662894290722434,0.16426568221882487,0.1842343964268363,0.18950720823826914,0.17741103599573413
0.5,0.6870576339737109,0.0869245923041953,0.0,0.059434881455017866,0.06932838130609718,0.07854026180087267,0.10754716981132076,0.21549596180554098,0.19331182521688656,0.178841446597287,0.24226086300117242,0.30439490389621227,0.42509827703913183,0.46148481077764997,0.5461010522319496,0.6478771237436113,0.7537726784258538,0.8098303632049779,0.814834156449498,0.8210799523565258,0.813615772106823,0.7891001623640479,0.7452437224447848,0.7564985472822067,0.759692337657585,0.7899623825795946,0.7979889888407641,0.7953643808524093,0.8413576729030257,0.866457714302827,0.8602699272159601,0.8137526561158633,0.7896800597983885,0.8807181128392509,0.7187612699878239,0.7098837800498446,0.7155118402757924,0.6917401087836641,0.5399621445279651,0.576321779014299,0.4776865499803379,0.3838251401565862,0.23290901082770532,0.2208236226048485,0.18337790017883143,0.20015744718542716,0.17149039339851901,0.13142122813431262,0.1681801302646631,0.1345115574624857,0.18506288289711398,0.7737269323246053,0.7827032395636672,0.8353868256678376,0.7434331973105814,0.6310315847677485,0.3719387921043693,0.22569346474391105,0.2168511872430382,0.20299514101186938,0.1858327964587888,0.15405454065809437,0.13345024368305952,0.11342226068436354,0.14409156182843486,0.17241745160812222,0.16606610587472742,0.21021758485498115,0.2665558752992946,0.24709576410865577,0.22413842226087471,0.248536641396797,0.23642180833112897,0.2326217182667721,0.23829619324322293,0.22915156363931874,0.2213170129675772,0.21470835287386375,0.18925156893300038,0.2215476338343977,0.2028529312157964,0.20324151345754032,0.200044032821258,0.1716062257018109,0.16568352115291995,0.17032695012948412,0.1756399895594834,0.16019534570832872,0.17774052631127238,0.15996114075191814,0.13896241513512614,0.1364436826036176,0.14105884784590023,0.11446254043218962,0.14541872588790627,0.11691652928272273,0.09675041759400835,0.11502683649782112,0.13879765791270032,0.11847270991679106
1.0,0.39745534209639355,0.843332905918146,0.0,0.20915881779798637,0.2541008975549366,0.18564061880206267,0.17660377358490564,0.5305619530702731,0.4675441748777567,0.46372687448096295,0.5125968602035675,0.6170079323834509,0.7083664639282367,0.6835518774136579,0.6504900939321241,0.6868734248324642,0.7417841009776842,0.7437165146361826,0.757012306331082,0.6977610883234663,0.6621576000921481,0.6885110031205524,0.6481105483401698,0.610179400675102,0.6069248450090633,0.6328758351322502,0.6509245028697076,0.6151819798500435,0.6073373866284405,0.709845443052868,0.6611971561907841,0.6632090096133116,0.5959794103726328,0.6382946695307737,0.5730328512683773,0.5772158607349672,0.5413714915083571,0.5310536217707389,0.46426755717302537,0.4546755396463934,0.38307452721810387,0.39380782466447617,0.2888257905745557,0.23767251289551788,0.29300208792798693,0.31400686420270274,0.26621802686013973,0.2403296147355437,0.23958079068350607,0.16356596116391095,0.20583099757759277,0.7467871734766324,0.665924722164894,0.6245567994118679,0.5621134273080948,0.4748767590799797,0.3557153920664733,0.30529592177204257,0.25636779111864005,0.21595883175728997,0.21908510179306745,0.15770728480357948,0.1257490614316067,0.13039562535277074,0.0798543341686051,0.12644111711871325,0.16335909185554187,0.1343035459534816,0.13768140149594993,0.11206011379081757,0.10113233918454934,0.1507691563788744,0.10150639681858464,0.11008086316787069,0.08354893288348518,0.12425774980971574,0.10268934522705739,0.11071869609665973,0.11730365168565045,0.14564133203329171,0.10680002122793436,0.11472553600445212,0.12232950212521826,0.10340689543720405,0.10646990097059349,0.05598165196159424,0.08872341116782809,0.10051770299120065,0.10301237365449487,0.07862178423109908,0.05798063411402768,0.07955714165049742,0.0756830724345127,0.04882136152840631,0.09513614404803496,0.0880137929192292,0.04122087085757188,0.07669076926480196,0.06990912995350654,0.07137366271662755
1.0,0.525530839231547,0.6908214531339247,0.0,0.29035401104254627,0.2974311358712473,0.2264974216580722,0.23509433962264148,0.3800637759162064,0.35204071735904163,0.322250373697019,0.3831397309164463,0.43337272922982284,0.5196195398008396,0.49792523332262034,0.5113517572752728,0.5602522984969686,0.5946843293638462,0.6680783324265273,0.6526855228329659,0.6680508681711338,0.6669010876114413,0.6566227635501154,0.6385658709491846,0.6423851469614964,0.6655282720666975,0.6720256809562851,0.6782021718865021,0.7136393817565216,0.739139107632381,0.7256998744048486,0.7521014992031851,0.7626661182866467,0.7411477629968741,0.7691077355211209,0.7038255005000755,0.6533741752121652,0.6708398592601604,0.7456608243890963,0.5766229764763446,0.6672650855877532,0.5771591379704469,0.5157138541354477,0.45635884786921754,0.43592565193569394,0.4218037764351296,0.41753273055219975,0.4039388911653655,0.380986731954461,0.3166057523456979,0.31247849063522826,0.281223930567926,0.7080131120558366,0.7442582451971822,0.7356415574122424,0.6807754783278492,0.7230289773221409,0.507375409134488,0.4383161987977854,0.38762191759530484,0.32026715219144913,0.2677438561991191,0.23748736341472565,0.16575968625043214,0.15576459754527458,0.1697865816695427,0.14624197797225807,0.1815304135510814,0.1821741554920553,0.17891534291978267,0.16458666983176432,0.168806659007673,0.17160632722538988,0.18418815455600895,0.1365367917284104,0.1524946345894579,0.18028049388647951,0.1637863939411722,0.15228092336034904,0.14248469862601665,0.17401432741185172,0.16229434358803896,0.15804132675571822,0.1739602872774008,0.14427180144478177,0.12994930152978745,0.13546101221310103,0.1363187847463628,0.10200681852124673,0.10304838654118983,0.10543099486561958,0.08646258029688646,0.10183052438956992,0.09010371117648512,0.08784907583799682,0.09905200047524404,0.08413164107883873,0.06143127769774709,0.06139972883174742,0.07224530144076828,0.06937290008685772
0.75,0.9186889113582744,0.8791425274225699,0.0,0.15329652484572914,0.17579696688331786,0.160650535501785,0.16037735849056603,0.4329254975500105,0.3932667228572144,0.4067007087821341,0.4861058531955189,0.5910128895309434,0.7209101708529081,0.6879545753842335,0.6820847550611149,0.6887877504663391,0.7225770436060948,0.7033830165685945,0.6331315289648622,0.6093964232466298,0.5814666321424217,0.5776371049714706,0.5528107052785943,0.5631006137255307,0.5959798283616576,0.6339097154716904,0.6584785253273837,0.7052150930346317,0.7504474171768092,0.7938745716949047,0.8168384898708109,0.7983321891856945,0.769529954549361,0.8212964987127764,0.7238712974786774,0.7883264559163076,0.7759283691821742,0.7540206426032963,0.6189619174925322,0.6787824872649962,0.5789208207074982,0.441829135792978,0.29466843236642803,0.28290854566198115,0.2332508274114145,0.19899232781570286,0.21916867539120488,0.19171684004121103,0.19785101294926682,0.1666836908789511,0.21446315753873307,0.7044534922186819,0.7573980270371035,0.7992691616190224,0.7776345731158336,0.7331544561035815,0.46404880913190705,0.30014777661398395,0.2424859474506167,0.21465520739013583,0.20058337881957333,0.1799729188126591,0.164409944669903,0.11705585766039403,0.14525555045332705,0.17030153042074908,0.11997713824570666,0.16071943657611504,0.13123561441078868,0.14053822864174118,0.1302562694944942,0.1292524534802289,0.10167700770125804,0.10140459190755952,0.0986586242661089,0.08315110247196358,0.10876071204404947,0.10416396032845905,0.0732073218242177,0.10815982281321196,0.10156125598010604,0.08117742874216916,0.1089782887203245,0.07255326490649827,0.04530909022795039,0.07030468652154336,0.08731671792100659,0.07000505539049093,0.09732841749062682,0.07462744710959351,0.05834600168673308,0.0782440621289086,0.07426759091238408,0.06797536866563703,0.08852387392926743,0.07114158710553399,0.05580106232743444,0.07087531976241696,0.08682067291003978,0.06095811053246569
1.0,0.8313110886417256,0.8352256169349668,0.0,0.25982461838259174,0.2838130609718354,0.21420071400238003,0.21811320754716979,0.28643887998691553,0.25423579237785954,0.23401635365090687,0.2930964862817455,0.3408501065738969,0.4153836040988478,0.4473060750906244,0.49727499075625653,0.5681203687579507,0.6495011123965164,0.7247075372549094,0.7326528135365388,0.7617197715980225,0.7413949006581155,0.7382336762160293,0.7258894819146273,0.71154109153309,0.7262112885194895,0.744342702160803,0.7574275431176684,0.7669107628933836,0.8160217735042109,0.825419549583905,0.8314187857403895,0.8371520343612068,0.7830429810824192,0.8370373472026862,0.7322918265160832,0.7420319312228293,0.7437744223812915,0.7172039659744176,0.5974096963345061,0.6801167242378773,0.566239028530522,0.44455789238288523,0.3143355389128133,0.3432075022831144,0.2983719938409393,0.26109483298566816,0.25049639909163135,0.23801367055513079,0.25051666130255534,0.22694242388731659,0.23199218417794426,0.7876453750974226,0.7956127395219105,0.814847035043726,0.7948097309109956,0.7436446780978371,0.4686129387857709,0.28077970269165153,0.2633816233412454,0.2519976126331978,0.2404706157805302,0.1917756530100443,0.1561788173227296,0.1257130939017869,0.14408045872314607,0.1797467314747177,0.1645024915214126,0.20283877455387306,0.193047314427648,0.18740543296437148,0.1966066069612678,0.23009895049804896,0.19817892739922827,0.1886376316118574,0.20352866520768087,0.17499343053003383,0.20239845944464066,0.14996388504197278,0.15688268895516938,0.20400604716840845,0.16698041385032328,0.15389909368625004,0.18185731512350065,0.15049459532347997,0.12752468214997187,0.14977298002907213,0.14693197434214544,0.14014025824787602,0.15751720281988044,0.12287443777370533,0.10555151826808104,0.13428784862495866,0.1416178965413034,0.11698207945351591,0.15051814750944245,0.10121832857256784,0.09804065608146603,0.10948477025188823,0.11701671443507523,0.1393365733055835
0.75,0.7479777553083922,0.6646927856201988,0.0,0.034101981162715164,0.10956360259981429,0.031336771122570405,0.04566037735849056,0.4107156585119923,0.3706755834499947,0.3742054787349708,0.4568684486510766,0.5602252793729551,0.6851009366881716,0.6618038977905035,0.6587497973176046,0.6851162384663244,0.7059150250898498,0.6887368910962964,0.6680062908832972,0.6470379316211345,0.6122882501288512,0.6079636417192023,0.5825645439054458,0.5917134940797528,0.5997949162892893,0.6328727704828451,0.6557330729381663,0.6805032749536996,0.7276175020838006,0.7731223469062132,0.770227194329416,0.7774620335385268,0.7585369481175174,0.8109569368475764,0.7231916899880182,0.7390365015190107,0.752460616763092,0.7778718540670142,0.61912400247641,0.6928398852075456,0.570298853572072,0.44661485032179515,0.2882666580398392,0.2889325563084633,0.24393771894927146,0.224476770612816,0.19391866141306746,0.17972338359164108,0.19866386383012202,0.16784189156167553,0.2044176055188025,0.7211254913140668,0.7429962274543633,0.7969207367064532,0.7614525516045882,0.7588308872656403,0.46082630582909245,0.28461759464920044,0.23342930155997976,0.20312316763491778,0.19754204315324525,0.17370453997428437,0.1594762565702853,0.13484553505619642,0.16054685070704955,0.16169981703860636,0.1560530633591608,0.20568880498664244,0.1923133244740593,0.16947006609268286,0.15366607466256377,0.16004677129850836,0.14570118809462723,0.1281712910220498,0.1354901711127539,0.126949109283119,0.11666875684005543,0.10658037670330668,0.11026767021360816,0.13328848222547618,0.11041099852379724,0.10628926193588484,0.12811156394053025,0.0967161250761962,0.08013521031643174,0.08470530348610576,0.10163921595048206,0.0865563049837801,0.10537736704379026,0.0947005275954167,0.07806166753264995,0.08669311630447991,0.08538210894027634,0.07623030720879392,0.10318792035220335,0.07418256177063577,0.06430496417028286,0.07301960459649548,0.09025632685106266,0.07729534941769785
0.0,0.8209470845972362,0.8149136815601432,0.0,0.29197791490743746,0.2893840916125039,0.1626338754462515,0.18452830188679242,0.28992488765493063,0.2702443025564184,0.27004374617753213,0.35637433273450136,0.4312943479180362,0.529362639340701,0.5238615450534583,0.5241472919387978,0.5514987014716759,0.5867138216523464,0.5809457824826012,0.5434364594732269,0.5364788167446702,0.5217856274315358,0.5220080692902775,0.508461473094604,0.519152033177039,0.5465371635467278,0.589435393812952,0.6051243089182303,0.6428258623292291,0.6755829525064305,0.7083519903481302,0.7430102930102457,0.7578566589489937,0.7391550406470035,0.8355796728158764,0.7475347298858677,0.7656158494503756,0.7949715347849723,0.7961310241728261,0.7135052451678303,0.7975340862260291,0.6638203426704964,0.5801503278612052,0.4612902843015796,0.4305961817801293,0.3672893571271009,0.3920418027423892,0.36972438227924165,0.335222321926433,0.32845536670498354,0.29303831400061775,0.3514163592262017,0.6841200673835703,0.6928504954008774,0.7380496776844867,0.7770939603430729,0.8544447297123056,0.6173361496526133,0.46378339425853987,0.39646104763109447,0.34073720172016225,0.34538014472689965,0.31338304008762935,0.2990959233925092,0.30101469210092113,0.30684639144366754,0.3198903734518828,0.3209056298030429,0.3649266289892112,0.35527276130732366,0.3101658242409622,0.2751025554459151,0.2840264211519024,0.25917111167788615,0.23889538153535309,0.2264249770428413,0.21281725793931686,0.21298331910798282,0.1927626530544596,0.1994952229618261,0.22065363024533102,0.19748626753835072,0.17237501245585649,0.20165554173956046,0.16288079520241064,0.15746075371241947,0.1623547447635889,0.17453290075153097,0.15676015812758543,0.17983976856330353,0.17226925294234385,0.1365326743527891,0.15822402649502595,0.15950187205065425,0.14438614602809402,0.1598755082498404,0.1431193130604419,0.1271285791343772,0.12513583798874886,0.14810082066204366,0.15068278089712453
1.0,0.8051904280417932,0.49414246913868065,0.0,0.35563494641117244,0.286908077994429,0.2161840539468465,0.22792452830188678,0.44158886500656913,0.39421797575362044,0.35118452403564426,0.42296104798332057,0.4863314297503062,0.536276235035025,0.5496185456130241,0.5398192044137922,0.5360298488635049,0.5731709002337759,0.5874998275128696,0.6037903356165767,0.6222470877450252,0.6291977498606163,0.61163362023188,0.5919293099586134,0.5771247843911194,0.6147340191451228,0.60527478247266,0.6480802406825047,0.6786489358970978,0.6894409808122635,0.7006520107748142,0.6878000120697013,0.7464875296595017,0.6648697099020277,0.7253868677087121,0.6714533752510599,0.6610216265684951,0.6426447682356456,0.7158506570290397,0.6117039474186854,0.7641245452342048,0.6334211970273865,0.5664589568381981,0.3868840946822325,0.43554529884851806,0.3984325276842438,0.4010260628517551,0.46570923823278354,0.3829764291860074,0.36165138007431596,0.2948571271798597,0.3303655853344936,0.695643146795364,0.7122982747992418,0.6970770670510582,0.6560657065253015,0.7026675245195956,0.5280699366694837,0.42001534189086565,0.3703244218798959,0.3372638242653366,0.2726919403425494,0.24774893280507287,0.17415147057848163,0.1482663383172024,0.14545762068777063,0.19098147527076215,0.18068464816879226,0.21535079307561072,0.19990256359506142,0.18421901049561082,0.18211419991276728,0.20360921491333112,0.1906435463990918,0.16900103835510663,0.19415491176873378,0.1657644770357752,0.14797533758725617,0.16984904811816198,0.14552679860791007,0.1688124370168067,0.1576220321720888,0.14543030292962403,0.15749277059611347,0.14665557432651027,0.14584425734674344,0.13657323700059526,0.13943663961677238,0.12339873115374779,0.12364817399174502,0.11535263721320635,0.1109371010450722,0.10290705740190322,0.08603031917083176,0.07266944568046094,0.09814389770755352,0.07869402306739912,0.07468768121669928,0.09499584427878453,0.11147483586470443,0.06504055434122477
0.75,0.08712504213009753,0.14998776038327488,0.0,0.536537836960052,0.5382234602290312,0.33756445854819517,0.35245283018867923,0.26915240386257705,0.2196252883021353,0.227908382192774,0.33405943135756094,0.4232947388478237,0.540594376469175,0.4909078713639889,0.4674361828802807,0.48649575299089876,0.4464436060096894,0.4144643759616004,0.4334786415180219,0.4247444609381888,0.3931947025435494,0.3872342122716298,0.3646313182634926,0.40814152229983297,0.41810346966478157,0.4433003206565693,0.4084138750320227,0.41416273310046575,0.47912560516241365,0.5079527722880112,0.5496954201492994,0.5557869996977848,0.49165215091167536,0.5625279280056094,0.5450529977286753,0.6049617222189473,0.5944911593869475,0.6265033554799708,0.6578018978835312,0.8433629677226987,0.7248961202485175,0.5943029648550966,0.5069097857762066,0.48129169827825463,0.4736685503616634,0.541783661792853,0.47486003562517165,0.4328392583483811,0.36717068743609427,0.4005847662612184,0.3803240305903371,0.4769319363767259,0.51214845995011,0.5479929268753136,0.5826458989311265,0.7315628163501103,0.5646938812342934,0.5315081771716426,0.47532530236026627,0.4472355840527827,0.4432886018762047,0.43008838305850067,0.4625103800015528,0.3534700188913197,0.4193644438050954,0.4947855690405997,0.4651039071691016,0.5440268709139224,0.5905236795609248,0.4807773983406327,0.4554825267837398,0.47154072560316723,0.4159209426904513,0.3806839626750078,0.4065841375031758,0.4041293684338606,0.36389026422156945,0.3573310808870188,0.3403746690263629,0.38594164144541127,0.38484761414155516,0.3588103878823303,0.3657003344286434,0.3558679467172306,0.33795278646739807,0.3448929239896149,0.36363474890477676,0.35838719677040937,0.3476455163189136,0.3432408525888133,0.32908513478687584,0.28325723987288254,0.35415981268848784,0.3205412710174223,0.29964099938507344,0.29829694655516975,0.28581031313888394,0.277766139258904,0.26508887094307365,0.3021203708827761
