LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.012987012987012988,0.0034013605442176865,0.0,0.07142857142857142,0.038461538461538464,0.003484320557491289,0.003355704697986577,0.15447154471544716,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.008567931456548347,0.14285714285714285,0.009436788496105453,0.12947746594102372,0.0015051345590836938,0.005815831987075928,0.011870054144106622,0.015,0.0015051368692639295,0.005679613036169872,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,0.06030150753768843,0.01295143212951432,0.011093218822687422,0.012706480304955529,0.19402985074626866,0.01573033707865169,0.4912710240579093,0.012239902080783353
0.0,0.0034013605442176865,0.041666666666666664,0.0,0.0,0.003484320557491289,0.003355704697986577,0.3983739837398374,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.003971405877680699,0.0,0.0,0.004895960832313341,0.14285714285714285,0.007925860317294918,0.029879415217159325,6.731547501156277e-05,0.0009693053311793214,0.0024989587671803417,0.06,6.731939423329844e-05,0.0011007636621962167,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,0.19597989949748743,0.00174346201743462,0.003041689032027196,0.006353240152477764,0.16417910447761194,0.0044943820224719105,0.0,0.004895960832313341
0.03896103896103896,0.01020408163265306,0.0,0.0,0.0,0.008710801393728223,0.010067114093959731,0.3170731707317073,0.007017543859649123,0.5,0.0,0.23469387755102042,0.008737092930897536,0.02898550724637681,0.67,0.012239902080783353,0.14285714285714285,0.007059681663063016,0.04876747412229218,0.0001599041517100162,0.0016155088852988692,0.0035401915868388174,0.035,0.00015990649986890435,0.0016015416508007977,0.7448979591836735,0.010380622837370242,0.008710801393728223,0.008324661810613945,0.14070351758793967,0.00398505603985056,0.0032206119162640897,0.008894536213468869,0.16417910447761194,0.014606741573033709,0.0,0.012239902080783353
0.4415584415584416,0.06462585034013606,0.125,0.23809523809523808,0.34615384615384615,0.05226480836236934,0.06375838926174497,0.21138211382113822,0.03859649122807018,0.546,0.05714285714285714,0.23469387755102042,0.05480540111199364,0.24637681159420288,0.89,0.07833537331701346,0.42857142857142855,0.029117930549404748,0.343221996940917,0.032643216906052444,0.04652665589660743,0.07476051645147855,0.005,0.0326432152002421,0.046469267430418626,0.8979591836734694,0.06574394463667821,0.05226480836236934,0.052029136316337155,0.07035175879396985,0.08567870485678704,0.06691715870459831,0.052096569250317665,0.3283582089552239,0.15168539325842698,0.3899297423887588,0.0905752753977968
0.05194805194805195,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.10569105691056911,0.0,0.0,0.0,1.0,0.0007942811755361397,0.0,0.0,0.008567931456548347,0.14285714285714285,0.02117904498918905,0.02440152242734678,0.00011990399888035334,0.002261712439418417,0.005102040816326531,0.075,0.00011990164282189915,0.0024017738894205934,1.0,0.0,0.0,0.001040582726326743,0.035175879396984924,0.00597758405977584,0.004473072105922348,0.017789072426937738,0.1044776119402985,0.012359550561797753,0.0,0.008567931456548347
0.025974025974025976,0.0034013605442176865,0.08333333333333333,0.0,0.0,0.003484320557491289,0.003355704697986577,0.1951219512195122,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.009791921664626682,0.14285714285714285,0.012067887566103108,0.03201365916124213,0.00011772542332922596,0.0019386106623586429,0.004060807996668055,0.055,0.00011772777267890734,0.0017967255000912905,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.08542713567839195,0.00448318804483188,0.0037573805689747716,0.011435832274459976,0.11940298507462686,0.011235955056179777,0.0,0.009791921664626682
0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012239902080783353,0.0,0.01817021387448876,0.027674029808273753,0.0001323715993525719,0.002261712439418417,0.0058309037900874635,0.065,0.00013236610604437817,0.002337682062528848,1.0,0.0,0.0,0.0,0.035175879396984924,0.00697384806973848,0.0050098407586330294,0.011435832274459976,0.059701492537313425,0.01348314606741573,0.0,0.012239902080783353
0.0,0.0034013605442176865,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.3170731707317073,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003177124702144559,0.0,0.0,0.006119951040391676,0.14285714285714285,0.0047151379373225315,0.06004339629352968,0.0001616027818913488,0.0012924071082390954,0.003331945022907122,0.03,0.00016160042465565122,0.001315336635588414,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.0031217481789802297,0.16080402010050251,0.0037359900373599,0.003041689032027196,0.005082592121982211,0.11940298507462686,0.0056179775280898875,0.0,0.006119951040391676
0.025974025974025976,0.006802721088435373,0.125,0.0,0.0,0.006968641114982578,0.006711409395973153,0.21138211382113822,0.007017543859649123,0.4,0.028571428571428574,1.0,0.007148530579825258,0.0,0.0,0.013463892288861688,0.42857142857142855,0.011950660379816085,0.029630420090349663,9.993999679070257e-05,0.0016155088852988692,0.003644314868804665,0.06,9.994156241806521e-05,0.0016473215271520447,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.007284079084287202,0.10050251256281406,0.0037359900373599,0.0035784576847378777,0.011435832274459976,0.13432835820895522,0.014606741573033709,0.0,0.013463892288861688
0.0,0.0034013605442176865,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.3983739837398374,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.004895960832313341,0.14285714285714285,0.0051514835751686775,0.02180485896204603,2.326401861922026e-05,0.0006462035541195477,0.0013536026655560183,0.08,2.326323373799032e-05,0.0005216751556919736,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,0.19597989949748743,0.00174346201743462,0.0010735373054213632,0.005082592121982211,0.08955223880597014,0.0044943820224719105,0.0,0.004895960832313341
0.012987012987012988,0.020408163265306124,0.041666666666666664,0.0,0.0,0.017421602787456445,0.020134228187919465,0.5609756097560975,0.014035087719298246,0.5,0.028571428571428574,0.4183673469387755,0.016679904686258937,0.0,0.0,0.012239902080783353,0.14285714285714285,0.008928804022195015,0.07683278198698112,0.0005016181969837711,0.0032310177705977385,0.006455643481882549,0.025,0.0005016134774754163,0.003189834066798764,0.12244897959183676,0.020761245674740483,0.017421602787456445,0.015608740894901146,0.28643216080402,0.0067247820672478205,0.006262300948291287,0.012706480304955529,0.22388059701492538,0.012359550561797753,0.0,0.012239902080783353
0.07792207792207792,0.013605442176870748,0.08333333333333333,0.0,0.0,0.012195121951219513,0.013422818791946308,0.13821138211382114,0.010526315789473684,0.466,0.04285714285714286,0.7959183673469388,0.014297061159650515,0.02898550724637681,0.5,0.03427172582619339,0.2857142857142857,0.013871883710631205,0.0774019137054032,0.0007913624714880298,0.004846526655896607,0.009162848812994586,0.025,0.0007913593122484681,0.004994207499174615,0.5918367346938775,0.01384083044982699,0.012195121951219513,0.014568158168574402,0.06532663316582915,0.00921544209215442,0.00912506709608159,0.021601016518424398,0.2835820895522388,0.03820224719101124,0.0,0.03427172582619339
0.2077922077922078,0.017006802721088437,0.125,0.023809523809523808,0.0,0.0,0.030201342281879196,0.13008130081300814,0.0,0.0,0.05714285714285714,0.4897959183673469,0.020651310563939634,0.0,0.0,0.07221542227662178,0.14285714285714285,0.034445254904003964,0.0682602354782485,0.0015273202690697966,0.010985460420032312,0.01801332778009163,0.025,0.001527313167930424,0.010932449907390002,0.0816326530612245,0.0,0.0,0.017689906347554633,0.06030150753768843,0.01768368617683686,0.018250134192163175,0.04701397712833545,0.2835820895522388,0.0853932584269663,0.017777304662550564,0.07343941248470012
0.012987012987012988,0.141156462585034,0.0,0.023809523809523808,0.0,0.12195121951219512,0.15436241610738255,0.6016260162601625,0.11929824561403508,0.41200000000000003,0.0,0.0,0.12073073868149324,0.057971014492753624,0.09,0.07588739290085679,0.14285714285714285,0.0332860082840545,0.1857503646000071,0.010928661917767214,0.028756058158319872,0.04675135360266556,0.01,0.01092866631457499,0.028747931153529006,0.09183673469387754,0.12456747404844291,0.12195121951219512,0.11030176899063478,0.3567839195979899,0.04009962640099626,0.051529790660225436,0.04701397712833545,0.34328358208955223,0.07191011235955057,0.016925697253566106,0.07711138310893512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010412328196584757,0.0,0.0,2.1543471224116192e-05,1.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0001789228842368939,0.0,0.014925373134328358,0.0,0.0,0.0
0.025974025974025976,0.02380952380952381,0.0,0.0,0.0,0.024390243902439025,0.02348993288590604,0.2845528455284553,0.02456140350877193,0.4,0.0,0.11224489795918369,0.022239872915011914,0.10144927536231885,1.0,0.026927784577723376,0.14285714285714285,0.009847083648110037,0.09070536762351937,0.0007707922638904519,0.00420032310177706,0.0085381091211995,0.02,0.0007707922421293831,0.004151857774311672,1.0,0.02422145328719723,0.024390243902439025,0.021852237252861603,0.15577889447236182,0.00846824408468244,0.008588298443370907,0.012706480304955529,0.20895522388059704,0.026966292134831465,0.0,0.026927784577723376
0.012987012987012988,0.0034013605442176865,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.08943089430894308,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.020807833537331698,0.5714285714285714,0.01292755359887462,0.059829971899121405,0.0004402777281363695,0.0035541195476575123,0.007809246147438567,0.03,0.0004402792841552901,0.0035958207820172335,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,0.05025125628140703,0.00921544209215442,0.006799069601001968,0.01397712833545108,0.13432835820895522,0.020224719101123598,0.0,0.020807833537331698
0.18181818181818182,0.013605442176870748,0.16666666666666666,0.0,0.1282051282051282,0.013937282229965157,0.013422818791946308,0.13821138211382114,0.014035087719298246,0.4,0.014285714285714285,0.3877551020408163,0.015885623510722795,0.0,0.0,0.03427172582619339,0.0,0.027222757704431187,0.06264005975883043,0.0010161384547908495,0.008077544426494346,0.013848396501457727,0.03,0.0010161431314497774,0.007927027954269673,0.1836734693877551,0.01384083044982699,0.013937282229965157,0.01664932362122789,0.04020100502512562,0.014445828144458281,0.013419216317767041,0.035578144853875476,0.23880597014925375,0.05842696629213484,0.28017883755588674,0.03427172582619339
0.012987012987012988,0.0034013605442176865,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.07317073170731707,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003177124702144559,0.0,0.0,0.024479804161566705,0.0,0.03094146455831401,0.09106107494753318,0.002441589534897239,0.013247172859450726,0.02353186172428155,0.02,0.002441594955537157,0.013100153981960575,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.0031217481789802297,0.04020100502512562,0.019925280199252802,0.02612274109858651,0.03176620076238882,0.22388059701492538,0.023595505617977533,0.0,0.024479804161566705
0.0,0.006802721088435373,0.08333333333333333,0.0,0.0,0.006968641114982578,0.006711409395973153,0.1951219512195122,0.007017543859649123,0.4,0.0,0.3163265306122449,0.007942811755361398,0.0,0.0,0.014687882496940023,0.14285714285714285,0.023608252793914607,0.02258741507487639,0.00011474929150182192,0.002584814216478191,0.0049979175343606835,0.08,0.00011474928826221077,0.0024809461461692208,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.008324661810613945,0.11055276381909548,0.00597758405977584,0.0042941492216854536,0.021601016518424398,0.11940298507462686,0.01348314606741573,0.0,0.014687882496940023
0.03896103896103896,0.020408163265306124,0.16666666666666666,0.11904761904761904,0.0,0.020905923344947737,0.020134228187919465,0.20325203252032523,0.021052631578947368,0.4,0.0857142857142857,1.0,0.020651310563939634,0.07246376811594203,0.83,0.026927784577723376,0.42857142857142855,0.02345194987886524,0.04773592288265215,0.0005086887647191796,0.005169628432956382,0.009787588504789672,0.035,0.0005086856134600845,0.005206087538663798,0.8571428571428571,0.020761245674740483,0.020905923344947737,0.02081165452653486,0.11055276381909548,0.00846824408468244,0.010735373054213633,0.024142312579415504,0.20895522388059704,0.03370786516853933,0.19714711517990205,0.033047735618115054
0.15584415584415584,0.03401360544217687,0.08333333333333333,0.023809523809523808,0.15384615384615385,0.033101045296167246,0.03355704697986577,0.21951219512195125,0.031578947368421054,0.422,0.014285714285714285,0.163265306122449,0.03415409054805401,0.02898550724637681,0.2,0.046511627906976744,0.2857142857142857,0.02313283142730612,0.10866858748621634,0.00259886496621583,0.011631663974151857,0.0192628071636818,0.015,0.0025988617559467137,0.01168647140023407,0.25510204081632654,0.03460207612456748,0.033101045296167246,0.03433922996878252,0.08040201005025126,0.02092154420921544,0.018071211307926282,0.04193138500635324,0.34328358208955223,0.07078651685393259,0.271343410687673,0.04773561811505508
0.14285714285714288,0.047619047619047616,0.08333333333333333,0.09523809523809523,0.02564102564102564,0.047038327526132406,0.046979865771812075,0.22764227642276422,0.0456140350877193,0.41600000000000004,0.014285714285714285,0.11224489795918369,0.04686258935663224,0.10144927536231885,0.5,0.05875152998776009,0.2857142857142857,0.01045275744392633,0.19208195496745278,0.003673590477773445,0.009369951534733441,0.016867971678467306,0.01,0.003673586452938154,0.009344157491392037,0.5204081632653061,0.04844290657439446,0.047038327526132406,0.04682622268470344,0.11055276381909548,0.01793275217932752,0.01610305958132045,0.020330368487928845,0.34328358208955223,0.07303370786516854,0.11826697892271662,0.06364749082007343
0.0,0.0034013605442176865,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.22764227642276422,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.004765687053216839,0.0,0.0,0.008567931456548347,0.42857142857142855,0.007658842837418918,0.040301639810763706,0.00011843749913931367,0.0012924071082390954,0.0035401915868388174,0.045,0.0001184335746733852,0.0014354414876628617,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.12060301507537688,0.00423412204234122,0.003041689032027196,0.007623888182973317,0.1044776119402985,0.007865168539325843,0.0,0.008567931456548347
0.0,0.0034013605442176865,0.08333333333333333,0.0,0.0,0.003484320557491289,0.003355704697986577,0.2601626016260163,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.005559968228752979,0.0,0.0,0.007343941248470012,0.14285714285714285,0.011377549691301742,0.018283356454309393,3.624136499073069e-05,0.0009693053311793214,0.0022907122032486465,0.095,3.6235874396493424e-05,0.0009679481620995405,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.0062434963579604584,0.14070351758793967,0.00224159402241594,0.0023259974950796203,0.008894536213468869,0.1044776119402985,0.006741573033707865,0.0,0.007343941248470012
0.09090909090909091,0.006802721088435373,0.041666666666666664,0.07142857142857142,0.0,0.006968641114982578,0.006711409395973153,0.11382113821138211,0.007017543859649123,0.4,0.0,0.3163265306122449,0.007942811755361398,0.0,0.0,0.020807833537331698,0.2857142857142857,0.01788365853023159,0.04752249848824387,0.0003845703435883731,0.0038772213247172858,0.009058725531028738,0.035,0.00038457739075109726,0.003952688382844718,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.008324661810613945,0.05025125628140703,0.01046077210460772,0.008051529790660225,0.01397712833545108,0.08955223880597014,0.030337078651685397,0.1596763891845859,0.024479804161566705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601626016260163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003671970624235006,0.14285714285714285,0.007834683616849454,0.014228292960552058,1.5090047067960096e-05,0.0006462035541195477,0.0012494793835901709,0.125,1.5090046641936683e-05,0.000518228200296115,1.0,0.0,0.0,0.0,0.12060301507537688,0.0012453300124533001,0.0012524601896582571,0.006353240152477764,0.1044776119402985,0.0033707865168539327,0.0,0.003671970624235006
0.27272727272727276,0.01530612244897959,0.125,0.023809523809523808,0.08974358974358974,0.0,0.026845637583892617,0.15447154471544716,0.0,0.0,0.09999999999999999,0.8877551020408163,0.015885623510722795,0.0,0.0,0.055079559363525085,0.14285714285714285,0.027665615963737723,0.07107032333795753,0.0013303309268496066,0.009046849757673668,0.015722615576842982,0.025,0.0013303238312716529,0.009144234078432237,0.09183673469387754,0.0,0.0,0.012486992715920915,0.05527638190954773,0.01519302615193026,0.01610305958132045,0.03684879288437103,0.26865671641791045,0.08314606741573034,0.1606344475196934,0.056303549571603426
