ID-type,Right-Ascension,Declination,Scale_Factor,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
1.0,0.6502359285473542,0.46075162903470224,0.0,0.029230269568041572,0.04952027236149799,0.0218167393891313,0.0430188679245283,0.24430990142223605,0.21294868651680396,0.18590605559168988,0.24184926261952014,0.29261986754654384,0.3907339246434103,0.4124653822684757,0.4881079735644735,0.5865425326476874,0.7000028943539378,0.7836356501431028,0.8232314168764336,0.8342672712918209,0.8341411095949058,0.812975368894556,0.7666517391262629,0.7893059938069109,0.7751389770420533,0.7972380473115827,0.8113324897396247,0.8236272016815581,0.8481955689640548,0.8652545485846651,0.8525334468895654,0.828653132646577,0.8128653221110634,0.8674230834807855,0.7382517313243526,0.7467043888169699,0.7259732062182706,0.7000735674052077,0.551775009668018,0.5984370059000107,0.48429298039082946,0.3725379378247906,0.24235554549268434,0.24175330948833645,0.21084906650813467,0.21278085104175992,0.1881987920085859,0.17034415677933235,0.18062132028874028,0.15651635011520096,0.18937541763721338,0.8212912217821657,0.8371643632153727,0.8122754819670859,0.7432151016023514,0.6626449868793863,0.35737764490062207,0.2508572015209536,0.2187298429934018,0.19661375815880555,0.2008497623992942,0.16645494069634154,0.1370423275548654,0.1110342937375933,0.14151108708666454,0.16884076397885656,0.17005743941062101,0.21097012770540885,0.23387541042097082,0.22657167218179772,0.2159069452629016,0.23786469104058766,0.2214423212972753,0.2080578283943346,0.21829183877101138,0.21435574065653176,0.19714166280256615,0.1889531916310897,0.18259405659330258,0.20183919743225667,0.19039625515000566,0.1778640322333099,0.1931303329638027,0.16198971307929877,0.14832871163293782,0.14906834234886357,0.16406164561830633,0.14946108487593546,0.168101333456661,0.14982303926910512,0.12718318552099758,0.13682661839247656,0.13236997568895031,0.11316148890896946,0.13566030165840398,0.12153960559735685,0.10027430205172347,0.10160344129904628,0.12336654256636499,0.11766660310946321
0.0,0.44573643410852704,0.2769475561565272,0.0,0.1588177979863592,0.1671309192200557,0.13248710829036098,0.14867924528301885,0.405683508793631,0.3720037083265214,0.3680077037190385,0.4451791394685525,0.5296175304654913,0.6308504746413998,0.6072741531750051,0.6051414334262153,0.6094485219415413,0.6389141887539744,0.6277787260826252,0.5806266344013638,0.5572462139549718,0.542905456837815,0.5469450170664272,0.5297433434732397,0.5363706551728122,0.5540387510698634,0.5814957936499903,0.5958155572037958,0.6318148117471438,0.6802155177516386,0.7237471042719926,0.7245079371084032,0.7516185316557773,0.7241555372331903,0.7998897289427098,0.7210015975005646,0.7256461114757381,0.7844282711480083,0.8573194308039496,0.6763951770242045,0.6737956311562817,0.5529402263602784,0.49485362112806364,0.37281239445318504,0.399662366693984,0.3290762266720682,0.31289187222842385,0.2946276294278185,0.28904723394669884,0.27664675485407075,0.25029286620759117,0.30063123520882135,0.6871239860726241,0.6863129908559974,0.7573666991578356,0.7834932057742854,0.7967588805314577,0.5065893194761231,0.3615415225088342,0.3194043818986464,0.2749704226655581,0.2764704228554319,0.2569039430622953,0.22547737696113684,0.19650555158026436,0.21824087864981218,0.2238984672590731,0.2170822113898901,0.26867754869626514,0.2728222574230301,0.2183202758916674,0.1700871960548988,0.20083754440418278,0.1773085707349666,0.14871474609627158,0.1665279422812072,0.16088612519061732,0.14575013901983855,0.13135647371294285,0.14521597724317314,0.15816498235703683,0.12357591089165176,0.13546732915621804,0.16469277628187526,0.1256874677966872,0.10325870240711331,0.09871803460868521,0.13372649218013588,0.12826892211665286,0.13980322699986347,0.10991653227358572,0.12051943522415279,0.1263270828255843,0.10213921203506425,0.10416527394566152,0.13015732901388885,0.11799967399529557,0.09704391288247241,0.09835824776394642,0.11009252546726887,0.11733713849148635
0.5,0.09723626558813603,0.2468555841794211,0.0,0.2685936992530042,0.3107397090683999,0.22927409758032527,0.22867924528301883,0.5517504348762461,0.49826754203807483,0.5022473128823518,0.5545155433133552,0.6738513225520792,0.7777615492957232,0.7264464009299173,0.7054093227766224,0.7077208962910999,0.7347168241966273,0.7223633481956319,0.6889154620350962,0.6467819783664981,0.6575932878172686,0.6663704420966394,0.6161450634792837,0.633037492626488,0.6438188410055941,0.6729654348337158,0.7084586717239456,0.7014891943452698,0.7148381363052575,0.7709074017692908,0.730143014997746,0.7901013961307343,0.7428958206761647,0.732838924018917,0.685427260709196,0.6300196993695523,0.6051083367577132,0.6748911081890718,0.48743909307364064,0.5785150702757736,0.4698207538851217,0.3634319389447219,0.2913214425088474,0.28202072314999654,0.2783657919314912,0.19262372667293526,0.09029474946894761,0.11914694554303712,0.1309466284101719,0.1234707983995301,0.16842130469265443,0.6974252718796127,0.735213094731766,0.7670862392654154,0.7109905967268029,0.6074472532880321,0.43653838543779555,0.21427047139420985,0.1277880431592462,0.10776904994617037,0.10368190880677863,0.06113563383967957,0.0754999748355154,0.008095774505194137,0.031182450874648326,0.029545354724382855,0.08569378324927779,0.08248090344195352,0.03524939164586566,0.006008583311071042,0.07206464179815039,0.08280461222866933,0.09010375333069923,0.10219639072723855,0.06702316354364234,0.057900482882409204,0.058565857307072505,0.046675157783579765,0.05526573966266694,0.08221279264889111,0.07520987279727473,0.08578155090692757,0.09683309397000561,0.053177414641758285,0.00971012812629539,0.01831728872323163,0.07377642591916611,0.040931139087567625,0.05517934611829242,0.056662694984971174,0.03649974318090242,0.044786666653008275,0.05312782680642941,0.048436780144166955,0.05973992113097213,0.03022080886827931,0.04559368987154154,0.054002421373187906,0.061890898236908784,0.0033791038706336915
0.0,0.4327603640040445,0.22474850501824284,0.0,0.43390711269892823,0.39740018570102137,0.21102737009123365,0.20150943396226412,0.27482877943524925,0.266403081918409,0.24743974951793438,0.3429032175746505,0.4201079735243502,0.5123990660428961,0.5066775883952992,0.5350316762443666,0.5776313363066151,0.5768247170718332,0.5503436612843795,0.48975627812180633,0.4302437937305108,0.45591987629352876,0.4671149714487119,0.4480108077865138,0.47788545375006963,0.5021640926518645,0.5515039259777532,0.5515394259470012,0.5513308850103408,0.6161041486048665,0.6967971321583816,0.6834649564177753,0.7057383885890661,0.6956979661266303,0.7260536325573286,0.6789120499925174,0.7552265789747056,0.8268803030243083,0.8033510795087357,0.6582953166173826,0.8144452633070008,0.7060616128222069,0.5872068763865257,0.4784415321681583,0.4578757462064012,0.4800460283282744,0.39755799915720336,0.35016617240907244,0.29407779144094726,0.3458463362412666,0.38629106631440213,0.3977032108180057,0.6394193484658031,0.698296958061157,0.7522844975172673,0.7751123700139917,0.794255080185052,0.5764198674512118,0.4414679627503977,0.34785208260476697,0.3018166576741595,0.3124515230278852,0.2737843312884645,0.2344792398018209,0.23306729461332085,0.27611875956798715,0.2841120651327634,0.3099119112196074,0.357288155400108,0.38366796974628936,0.40155589802312097,0.2919343791755736,0.31973863707933825,0.34508075865048793,0.33585213995664365,0.33429482421528794,0.29006650901418984,0.306983726666761,0.2873020271331738,0.27049211961557795,0.3025104127606085,0.2677896781435268,0.2841470139480391,0.29037085848765654,0.24212608232868818,0.24312695161791648,0.2348158152793447,0.25715119730476826,0.22367101913632842,0.26178299900415736,0.22468153996391563,0.18314885806266148,0.19999609552883,0.1990652269184862,0.1811191906233718,0.21167051639082674,0.17200017292530762,0.15464343793619573,0.1939471481091677,0.19239902788220387,0.19397198036906985
0.0,0.406892483990563,0.22009162227377105,0.0,0.6008444300097434,0.5577220674713711,0.39190797302657676,0.37999999999999995,0.370003368825329,0.35479078523564045,0.29551033699987683,0.38968800238859935,0.4538570500937408,0.5298253938408461,0.47091556284051467,0.42828139309151175,0.44532756508445914,0.4038570077709094,0.38529476335809026,0.3981213623104254,0.2917873321907972,0.3313076649405353,0.3142407930888832,0.33510215718681813,0.3456019753527268,0.38099275385200276,0.4266609290099072,0.38841945935439376,0.4069352058819926,0.4964346720037609,0.5408384911504952,0.5405501479768966,0.576660141098211,0.5586347669277066,0.5963469167763052,0.5458728440454754,0.612681696469295,0.6248830105805399,0.7630906585097303,0.6484360466487853,0.8127995966126315,0.6317037073255128,0.5704995786743767,0.46535150337097053,0.4411827454528657,0.4660171080562618,0.4686206089592634,0.4004252001443448,0.4817669506390301,0.47650419612347983,0.3203020577706409,0.39689399082288795,0.5158822836320905,0.46097214907084355,0.5524099234874245,0.5672261719011866,0.7583893177898037,0.642143391611034,0.5333636961103791,0.46431342786302876,0.45687950525694015,0.44144144437240934,0.4361214214947324,0.4462853347124473,0.37508884268841125,0.3487023500892331,0.4614844305678068,0.4948676638969451,0.5843182227367483,0.5608530303325346,0.5332650053862846,0.39992661375417893,0.4718920879040153,0.4882029526189686,0.4195528926787415,0.41486810031181154,0.4129215507035411,0.3891918581512813,0.37820273882392774,0.33609044950314204,0.34508956139775054,0.36581805299103864,0.3764662015510032,0.3012859971757099,0.36396707076500223,0.3604468319149598,0.3031651859095304,0.3261528193978583,0.3299202642303628,0.3211429455386815,0.3070127267359659,0.2628002506887692,0.31720608912877624,0.2524888354714556,0.25746430699960016,0.3174180347022003,0.2876157965843729,0.23474490749891125,0.24255750790087566,0.24479260095901595,0.2139748887557673
0.75,0.458628244017526,0.40443190693228576,0.0,0.2880805456316986,0.2479108635097493,0.20825069416898057,0.19547169811320753,0.22271707591115247,0.20344846532127356,0.18073870086015495,0.2431894377391137,0.30303945144779415,0.3912662185937612,0.39826138028539565,0.48752754602379716,0.5803650732287061,0.6861927820449956,0.7522838730078272,0.7696106229840832,0.7665198938994657,0.7520942926644377,0.7464062419456428,0.7161508935703234,0.723068957391725,0.724995900360801,0.774744743660458,0.745467962757851,0.7801068647013732,0.8013657167372367,0.8218012341239783,0.8225445594228218,0.8085029928955997,0.7880836404696195,0.8302256022018344,0.7167388307646967,0.7381689345073262,0.7437180556188604,0.689678564885639,0.5493171795102489,0.5574744199772631,0.4601783768807115,0.3782255434439872,0.2850499026381551,0.2676005154332091,0.1943499796583022,0.20943918932688643,0.19450350045267362,0.147009708235937,0.1871422155431698,0.15756775740410586,0.1774980254656337,0.7910620860717708,0.7826353035425212,0.7561039359561055,0.7287656384916295,0.6773248543344766,0.37971113901546194,0.2762605992514946,0.2235654577216475,0.22987835848508947,0.24057369352416647,0.15733841731759912,0.13730400475355165,0.17123783493675845,0.1716448049088603,0.18795842193927798,0.2331028922440755,0.3181318368288841,0.3225478306475792,0.32982051631688125,0.2769328947534536,0.2870692289707504,0.2747827806970483,0.2644869471890322,0.2843255362783545,0.2677203750487367,0.2704447277728784,0.22944033619742749,0.24220695814873905,0.25523289893839135,0.22740374588409873,0.25029019464380453,0.26413313818317014,0.20941092774972012,0.17867756370038446,0.1908085557152162,0.19273569679901767,0.19093367013964613,0.20194087082101608,0.17592024743576712,0.17272739500919848,0.15634846560138307,0.17124413024941365,0.15604538782148417,0.14621453133507584,0.14269127412267515,0.13829897623289517,0.1508828243105822,0.1531638559673781,0.15496164281684732
0.0,0.3457195820694301,0.26055229813374986,0.0,0.006170834686586555,0.02228412256267409,0.019833399444664817,0.03396226415094339,0.38809905512750587,0.3549853709733642,0.354698103342816,0.4350660301690406,0.5157778454847066,0.6026842956064234,0.5406557400356796,0.4879331874720953,0.41964512012153465,0.36578667909062174,0.31192537320204583,0.2692935531074762,0.24709990480230193,0.23717299214414275,0.23063280199036598,0.23565822608186662,0.24880232617161208,0.25627392948269423,0.2961452659932596,0.29045978511186643,0.3042063642874085,0.3259072512480432,0.3680964829907834,0.3445972737058138,0.43216327404960464,0.35053303140232717,0.36524446329408466,0.39634707963237187,0.43450419752777425,0.5364706525661878,0.604843739039326,0.5643374781577426,0.6707883473602795,0.6011552874302472,0.6053337881928325,0.5596157929028878,0.5794203140092238,0.5416825391932976,0.5375182124092773,0.5364011723880469,0.5224238315220401,0.4908291694780845,0.46580704912734194,0.503265070470946,0.2943070378866117,0.29890338258491417,0.3446677060826549,0.36922369670627536,0.5852446811186051,0.6225886762231105,0.6312940704282459,0.617430634268296,0.5870771131404,0.5587471835606128,0.5571445589829032,0.5182546459685855,0.5042203725994787,0.553807768341796,0.5845523737691087,0.5538887820410416,0.6423555206569693,0.6349551789301331,0.5930999752474708,0.5201758989306051,0.5287874650567932,0.48902447371201563,0.45902948867499027,0.4642589543938387,0.44171380013890527,0.43130550868083706,0.4031746539501401,0.38544595147465105,0.40734699908242117,0.40762317456947555,0.40455241796856006,0.42634958398321915,0.39343885534136414,0.3738102539453186,0.3904160813765462,0.39681422014047224,0.3820677615191098,0.4075514711944109,0.38536008237399977,0.35499743776079934,0.36550470978372634,0.3670599468870268,0.34313201575150365,0.361163075135895,0.3329796221368873,0.3305987992164282,0.32835456078932845,0.34609395384875785,0.35557153978135475
0.75,0.5877991236939668,0.5533181018102976,0.0,0.21825267944137708,0.21479418136799752,0.171360571201904,0.15547169811320752,0.4105587714042743,0.3976505001567851,0.39974918216818495,0.4667828984682714,0.5883544637507092,0.6876572162749611,0.6490411146995506,0.6354878156879366,0.6144157263980188,0.6393903062930031,0.6186019379178542,0.5513099670434497,0.533351492786166,0.5075193954086843,0.4948715455631151,0.4864210449450533,0.4763758659888015,0.5181691367858963,0.562096922616473,0.581824305812588,0.6018829486878402,0.6840565357777453,0.7427940916686844,0.7285473134921324,0.74950960126129,0.6707215508745737,0.764794634011231,0.7283831877181652,0.7726623889868242,0.7944240657297837,0.7987556976858163,0.5898276092272549,0.715980976242559,0.6026731666994721,0.5179791225095592,0.43156941057695963,0.35317135887111434,0.33165367964571363,0.3538289530577974,0.3215584774405321,0.32404149172270413,0.30240391250372745,0.2530585984471777,0.3541082733445959,0.5883898523287326,0.6792745749202024,0.7329453564291377,0.7252859175649504,0.7524662162317531,0.5723264391893277,0.4472863157458533,0.34354971655146016,0.3156907900038772,0.3159877511540599,0.25947707611039444,0.24825084537898412,0.20018618229649457,0.21021864165834853,0.20563377018590656,0.2192685624346195,0.25603062047948255,0.20969620905800318,0.19343645989631084,0.18346134658466845,0.18397437350011697,0.15886150102226648,0.11241499826593815,0.14098488303863738,0.14892055864974105,0.14609004947586268,0.1392772328680162,0.13528769779421174,0.16053780452283262,0.13787280448592976,0.10865378928742947,0.13789629277515444,0.11437809270075538,0.09826880265481176,0.1049205950908955,0.1215961266266361,0.1281815834254479,0.14097655333772405,0.12336960301177827,0.11197201951468036,0.09957062007234548,0.09406921385290296,0.1151534080975059,0.12553594750309974,0.09790748990788037,0.08795690007339825,0.12296623882476611,0.12663731766406952,0.10476764600014797
0.0,0.19767441860465107,0.139071187942229,0.0,0.17733030204611885,0.21850820179510988,0.22173740579135265,0.23886792452830186,0.2797377094168897,0.25779412462335627,0.24683671802298066,0.3253192313840793,0.3978280355385555,0.49991215358473573,0.5163967310625228,0.5758517600479964,0.6379956203557616,0.7317617727075876,0.7667015227053775,0.7802834832276787,0.7556582605203477,0.7499732761959308,0.7094848946485983,0.6861857258638895,0.7201158172869743,0.7064262071252592,0.738608066886707,0.7480677310025994,0.7569744047753579,0.7921105402460566,0.813497491341335,0.8097516291238568,0.7984906138527457,0.7559898077233146,0.8296498117199536,0.6893551669213702,0.7314273972832309,0.6908473276344057,0.6721308289980015,0.5844577545322259,0.6091736890465828,0.5301528138739803,0.41284479581273015,0.26071543408853814,0.27801415018509196,0.23867153417213,0.2050717643136698,0.20510501825256622,0.17988905506257358,0.20326337233739689,0.18055733429077056,0.219775546094236,0.7295121789586554,0.7679338105714978,0.7701672926311744,0.7096562144233465,0.6975550441173727,0.3914777214119205,0.2834618607218681,0.25453568095029044,0.23767096334708787,0.25518131719421083,0.20652184634365772,0.17235427213525756,0.16455208215566217,0.17148788520865355,0.1737412532543915,0.21256909842260724,0.225169592877217,0.22787026476308198,0.24689615050776983,0.20567501296069518,0.23075876405796808,0.19865073639203112,0.182679266872972,0.21462246257742473,0.19172796876762407,0.18253751553052674,0.1579308352968723,0.1561145946997773,0.20232615424482134,0.1802563985427241,0.1370355462697867,0.1730240690987192,0.14551207172440872,0.12164688812913872,0.11701492041357743,0.1522608455900906,0.11604272601449751,0.12276515819233785,0.12316477658582797,0.1101128873192074,0.12495701657257093,0.1019268754439819,0.10462558434978494,0.12363059925150208,0.09884366269331302,0.08322196024463603,0.08736125409951909,0.0983528817919274,0.11943693474857063
0.75,0.617458712504213,0.7171949129821534,0.0,0.22085092562520298,0.18910554008047045,0.2149940499801666,0.2011320754716981,0.19887798613617155,0.17686401346735392,0.151134136141686,0.21302857647527532,0.26294111144501703,0.364299477609548,0.4065961379322463,0.4694483439838499,0.5637220465689416,0.6732160106132088,0.7521946915271704,0.785345607760688,0.784053890374478,0.7719677588707307,0.7748629762993697,0.7539642457269189,0.7861669447241849,0.7742091855882831,0.7748468986406273,0.7993825270560112,0.8332026130963192,0.8449395341020072,0.866051297016908,0.85348242620632,0.8521134242527154,0.8163413758830503,0.8619171738527593,0.7385927764501532,0.7753882179423469,0.713359737060142,0.6936041421970287,0.5975615473437869,0.5848224403048866,0.5198397474874745,0.41054893653568847,0.2609872544367823,0.24679301958196403,0.2030519414352317,0.19706752187253762,0.18775580575513018,0.20014205265120877,0.16577398726767595,0.16287356761848956,0.19712124005133175,0.8150302771631206,0.8401804041041532,0.8522860536446528,0.7798607546787828,0.6656202497182734,0.36548252333280296,0.24505972423538425,0.16553540233819208,0.15549878101320264,0.17626113870650334,0.14896875600545134,0.11696126391591816,0.10205161344548044,0.16682065485392583,0.17741888719708787,0.18794340784884328,0.2652346487898322,0.28139606335833256,0.2661251330157982,0.2798714722575963,0.2932865049487714,0.29224964201910236,0.26827082073353103,0.2834796982615279,0.27915898239437553,0.2594362216605748,0.24406386397798807,0.2431072306438143,0.23904846063307153,0.2272676973098376,0.22516256581916438,0.2417191077242579,0.19967802745427846,0.1670605902624377,0.18238369250686104,0.20225640867638417,0.18169289482352552,0.18903679128474318,0.17788946472606257,0.15112154655686832,0.1828720298667819,0.16331579761944148,0.15308264955964662,0.15332827344904687,0.13919767582283582,0.12347356431123968,0.1503827972558921,0.15435545099549605,0.16021219605212575
