attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49
0.10541310541310542,0.00015442107538836901,0.016154106474333213,0.21337068626839037,0.8666666666666667,0.0007184816361326474,0.8473941368078173,0.4727577535624476,0.0025800728417659444,0.20833333333333337,0.0830719182061113,0.18750000000000003,0.15,0.11864406779661019,0.1875,0.045045045045045036,0.007988885603321103,0.010972632471010227,0.3927125506072875,0.1904761904761905,0.1733333333333333,0.2732721244580465,0.0,0.7672413793103448,0.056149620277097925,0.3503937007874015,0.07360406091370558,0.35286284953395475,0.03870458135860979,0.7480748074807481,0.6423357664233577,0.36577181208053694,0.0,0.36577181208053694,0.0065011820330969266,0.006635071090047393,0.5,0.010431473244990599,0.4810126582278481,0.7234042553191489,0.05736053820590777,0.0175,0.011037704774492677,0.04842889258807983,0.08443168471877854,0.0,0.02325773744389279,0.9888524590163932,0.017653167185877505
0.02849002849002849,0.0008956422372525402,0.21277417035047275,0.11213590985361126,0.9666666666666667,0.0034471061196871267,0.5861563517915307,0.6026823134953897,0.013856178118733325,0.3472222222222222,0.07958638317648427,0.46875,0.4,0.3559322033898305,0.390625,0.18018018018018017,0.0013000936662145796,0.0016210130592556643,0.29554655870445345,0.4444444444444444,0.43999999999999995,0.2732721244580465,0.0,0.5689655172413792,0.056149620277097925,0.3503937007874015,0.07360406091370558,0.37816245006657795,0.07951553449183779,0.5324532453245325,0.4963503649635037,0.412751677852349,0.0,0.412751677852349,0.01004728132387707,0.009478672985781991,0.0,0.04883305057545051,0.4810126582278481,0.7234042553191489,0.09906580536314588,0.01565217391304348,0.015154042120273352,0.033487212049447115,0.10622471616860239,1.0,0.4589416952289656,0.9816393442622948,0.16822429906542058
0.4188034188034188,3.088421507767378e-05,0.03153091224433681,0.19930458919726682,0.044444444444444446,0.00026371088887356753,0.5617263843648208,0.17644593461860852,0.0008933424125242857,0.09722222222222221,0.0801673056814221,0.28125,0.28750000000000003,0.24576271186440685,0.234375,0.15315315315315314,0.01246239722734789,0.0038308135366908183,0.09716599190283401,0.2698412698412698,0.3333333333333333,0.10443764345830153,0.0,0.7155172413793103,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.12383488681757658,0.027119536598209586,0.6864686468646866,0.3868613138686131,0.40939597315436244,0.0,0.40939597315436244,0.0017730496453900709,0.0009478672985781993,0.5,0.005295978724379842,0.22784810126582278,0.23404255319148937,0.03012721215331738,0.01565217391304348,0.009381371514820483,0.04203348721204944,0.052198877724128935,0.0,0.04118905830326378,0.987540983606557,0.031152647975077885
0.1737891737891738,0.004169369035485964,0.5943442120180207,0.23411551750092707,0.4666666666666667,0.004101189972226421,0.196742671009772,0.22506286672254822,0.014324714349078234,0.2361111111111111,0.09469036830486814,0.34375,0.35000000000000003,0.6016949152542374,0.140625,0.5855855855855855,0.01615948696685009,0.008474597148692227,0.1902834008097166,0.25396825396825395,0.2933333333333333,0.25771486865595516,0.0,0.27586206896551724,0.1514847533114148,0.9999999999999999,1.0,0.21837549933422107,0.03712480252764613,0.5192519251925193,0.7883211678832117,0.6543624161073825,0.0,0.6543624161073825,0.01359338061465721,0.012322274881516587,0.0,0.043835113943784684,0.0,0.0,0.09243530808840328,0.04369478260869566,0.027966910860292616,0.07834085565718794,0.05376484405585281,0.0,0.07195250067072417,0.9780327868852459,0.17341640706126693
0.20512820512820512,0.00398406374501992,0.8811100065568223,0.5951783871903421,0.48888888888888893,0.0038906479596064764,0.22296416938110747,0.2636211232187762,0.021821294034596716,0.25,0.04937841291971651,0.390625,0.38750000000000007,0.43220338983050854,0.21875,0.3603603603603603,0.004210849752453575,0.0028848119945112205,0.7651821862348178,0.3333333333333333,0.38666666666666666,0.3519510328997706,0.0,0.25,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.2663115845539281,0.0397577672459189,0.5291529152915292,0.6934306569343065,0.6476510067114094,0.0,0.6476510067114094,0.024231678486997636,0.021800947867298578,0.5,0.10259525883809435,0.17721518987341767,0.34042553191489366,0.10042404051105794,0.0391304347826087,0.02410491292002485,0.07196833187463174,0.0677280438470573,0.0,0.02337549098516569,0.9970491803278689,0.20976116303219106
0.1396011396011396,0.00568269557429198,0.7333012542566467,0.6490268287578436,0.3611111111111111,0.005820616408622633,0.1897394136807818,0.24015088013411562,0.018385361678734075,0.25,0.10840013942140121,0.359375,0.35000000000000003,0.5338983050847459,0.20312500000000003,0.47747747747747743,0.011182127098610536,0.005742524986512088,0.7165991902834008,0.2698412698412698,0.32,0.3519510328997706,0.0,0.23275862068965517,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.21571238348868177,0.03844128488678251,0.5412541254125413,0.781021897810219,0.7248322147651007,0.0,0.7248322147651007,0.02364066193853428,0.018957345971563982,0.0,0.05002521894630658,0.17721518987341767,0.34042553191489366,0.10111864012459275,0.05652173913043479,0.03450259968228422,0.08933546132152641,0.04763147592326765,0.0,0.10499244870090524,0.9980327868852459,0.16926272066458992
0.3817663817663818,0.0007412211618641712,0.0010046743797457642,0.1502035930782025,0.49444444444444446,0.002878642685613277,0.5713355048859934,0.6341156747694886,0.008596078039394526,0.3611111111111111,0.10898106192633904,0.515625,0.5625,0.7203389830508475,0.3125,0.6126126126126125,0.0025423686814539243,0.001980690728938532,0.10121457489878544,0.4603174603174603,0.5466666666666666,0.10443764345830153,0.0,0.7241379310344827,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.2716378162450067,0.041074249605055284,0.8052805280528054,0.8759124087591241,0.40939597315436244,0.0,0.40939597315436244,0.007092198581560283,0.005687203791469195,0.0,0.023178504287220875,0.22784810126582278,0.23404255319148937,0.0677862273449641,0.03130434782608696,0.02293224148067229,0.06864478042250861,0.048022967506198624,0.0,0.01618216265588685,0.9809836065573772,0.02699896157840087
0.2022792022792023,0.0,0.05524651536623026,0.1945240988849194,0.2777777777777778,0.00015001820205879767,0.5449511400651466,0.18357082984073764,0.0006934336209104596,0.11111111111111112,0.07331242012315556,0.21875,0.225,0.16949152542372883,0.234375,0.07207207207207206,0.007585807007950891,0.006151473569850143,0.10931174089068826,0.20634920634920634,0.24,0.0,0.0,0.8448275862068964,0.03758363882732324,0.6614173228346456,0.14382402707275804,0.203728362183755,0.029225908372827798,0.5676567656765676,0.7007299270072993,0.36577181208053694,0.0,0.36577181208053694,0.0017730496453900709,0.0009478672985781993,0.5,0.0055481681874455496,0.44303797468354433,0.5957446808510638,0.021303286460412425,0.011067826086956523,0.006633672035590839,0.051483585316881464,0.052198877724128935,0.0,0.06322347775758069,0.987540983606557,0.04776739356178605
0.5698005698005699,0.0032737267982334227,0.6017417881088856,0.29082050397089115,0.4166666666666667,0.0030835702445633564,0.22231270358306182,0.27661357921207036,0.014637071835974836,0.26388888888888884,0.06425002904612524,0.21875,0.2125,0.24576271186440685,0.125,0.2162162162162162,0.01125481340269369,0.00666881816322961,0.20242914979757087,0.23809523809523808,0.2533333333333333,0.25771486865595516,0.0,0.2931034482758621,0.1514847533114148,0.9999999999999999,1.0,0.3488681757656458,0.09057398630858343,0.5533553355335534,0.8102189781021898,0.7281879194630873,0.0,0.7281879194630873,0.01832151300236407,0.016113744075829384,0.5,0.060044018524462374,0.0,0.0,0.08626257706499024,0.03585304347826087,0.023415903300991924,0.05769593794511849,0.05989821218843795,0.0,0.05561094682137032,0.9803278688524586,0.16926272066458992
0.11111111111111112,0.0046635164767287445,0.5074134393705451,0.37156012145823314,0.4666666666666667,0.004662635339212939,0.31791530944625396,0.2372170997485331,0.01594897328094057,0.19444444444444442,0.09759498082955735,0.25,0.25000000000000006,0.24576271186440685,0.15625,0.1981981981981982,0.012092357861106382,0.007053131289740072,0.32388663967611336,0.2222222222222222,0.2533333333333333,0.47895944912012234,0.0,0.26724137931034475,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.25432756324900135,0.046340179041600836,0.5236523652365237,0.7737226277372262,0.7281879194630873,0.0,0.7281879194630873,0.020685579196217493,0.017061611374407582,0.0,0.047480398000825354,0.26582278481012656,0.5106382978723405,0.10077217718482961,0.048610434782608694,0.029706634088985436,0.08951851406931978,0.055200313193266355,0.0,0.014054120658003016,0.982950819672131,0.1412253374870197
0.22792022792022792,0.0,0.029389369487510312,0.18607930033008147,0.33333333333333337,0.00015001820205879767,0.4765472312703582,0.24559932942162616,0.0015867760334347452,0.1527777777777778,0.054490530963169526,0.40625000000000006,0.3375,0.24576271186440685,0.375,0.07207207207207206,0.0017395154136263693,0.0023994934950076247,0.08502024291497975,0.41269841269841273,0.3733333333333333,0.10443764345830153,0.0,0.6293103448275862,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.1837549933422104,0.0034228541337546076,0.6864686468646866,0.7591240875912408,0.36577181208053694,0.0,0.36577181208053694,0.004137115839243499,0.002843601895734597,0.5,0.0124260626346921,0.22784810126582278,0.23404255319148937,0.03368306005441309,0.011067826086956523,0.0033168360177954193,0.036404615217403735,0.16507895080255777,0.0,0.031147036303510976,0.9862295081967212,0.034267912772585674
0.13675213675213674,0.0016059791840390377,0.02757038008418114,0.05923842603641544,0.4444444444444445,0.0002368597641974374,0.14136807817589575,0.6278290025146688,0.006778157465656294,0.7083333333333334,0.010224236086906001,0.8125,0.8875000000000001,0.7542372881355932,0.78125,0.3693693693693693,0.0005055002056692014,7.390637048278138e-06,0.27530364372469635,0.7936507936507936,0.9466666666666667,0.966717674062739,0.0,0.06034482758620688,0.9999999999999999,0.0,0.0,0.5725699067909454,0.227751448130595,0.18481848184818483,0.5182481751824817,1.0,0.0,1.0,0.014775413711583925,0.013270142180094785,1.0,0.06914576550965199,0.9999999999999999,1.0,0.04493306319266435,0.03325478260869565,0.01823113197713447,0.08894075383409698,0.04006263865326896,0.0,0.2900062475318858,0.0003278688524588347,0.9937694704049846
0.3732193732193732,3.088421507767378e-05,0.04407347871147867,0.10744721082990338,0.16111111111111112,0.00026371088887356753,0.5882736156351791,0.4019279128248114,0.0008933424125242857,0.2222222222222222,0.0801673056814221,0.3125,0.275,0.22033898305084748,0.265625,0.1081081081081081,0.0034327759064725506,0.003880084450346006,0.10121457489878544,0.31746031746031744,0.30666666666666664,0.10443764345830153,0.0,0.7413793103448275,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.3009320905459388,0.016850974196945756,0.671067106710671,0.5766423357664234,0.3691275167785235,0.0,0.3691275167785235,0.0035460992907801418,0.002843601895734597,0.5,0.005295978724379842,0.22784810126582278,0.23404255319148937,0.03368306005441309,0.011067826086956523,0.009950508053386257,0.036404615217403735,0.05506981599895602,0.0,0.02015526134126748,0.9770491803278689,0.06542056074766356
0.39316239316239315,0.011087433212884894,0.7039118847691365,0.016169953406741887,0.5777777777777778,0.011961425110037676,0.1330618892508143,0.26571668063704945,0.04974605336315306,0.3055555555555555,0.07656558615080748,0.390625,0.4,0.6610169491525424,0.109375,0.6666666666666666,0.007818733573308267,0.004845794357987677,0.16194331983805668,0.31746031746031744,0.35999999999999993,0.25771486865595516,0.0,0.22413793103448273,0.1514847533114148,0.9999999999999999,1.0,0.2623169107856192,0.05028962611900999,0.49504950495049505,0.7299270072992701,0.7516778523489934,0.0,0.7516778523489934,0.05614657210401891,0.05687203791469195,0.5,0.17350635058920633,0.0,0.0,0.12076744051758549,0.13817565217391306,0.08265509491863224,0.1970734441946537,0.023750489364478666,0.0,0.09625080260813731,0.9698360655737706,0.21703011422637597
0.12250712250712252,0.0012353686031069521,0.022081685314833226,0.2288687274422908,0.9222222222222223,0.004697725674649596,0.8218241042345276,0.4698239731768649,0.011307341025657044,0.20833333333333337,0.1423260137097711,0.25,0.2125,0.16949152542372883,0.20312500000000003,0.08108108108108107,0.005821512172477992,0.006363338498567448,0.38461538461538464,0.25396825396825395,0.24,0.2732721244580465,0.0,0.75,0.056149620277097925,0.3503937007874015,0.07360406091370558,0.29960053262316916,0.03923117430226434,0.7480748074807481,0.7299270072992701,0.40939597315436244,0.0,0.40939597315436244,0.013002364066193855,0.012322274881516587,0.0,0.023155577972396722,0.4810126582278481,0.7234042553191489,0.07680932738488266,0.032267826086956525,0.030251796011457787,0.042102131992471946,0.04123711340206186,0.0,0.022309114915398318,0.9908196721311475,0.01661474558670817
0.21652421652421652,9.26526452330214e-05,0.08399606590663933,0.15392664774542236,0.35000000000000003,0.0004910962625031075,0.48713355048859924,0.411986588432523,0.003273506462676404,0.26388888888888884,0.055071453468107365,0.375,0.35000000000000003,0.24576271186440685,0.40625,0.05405405405405405,0.0034063445231695853,0.0021827014749248004,0.08502024291497975,0.38095238095238093,0.38666666666666666,0.10443764345830153,0.0,0.646551724137931,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.19573901464713717,0.006582411795681933,0.6974697469746975,0.8175182481751825,0.36577181208053694,0.0,0.36577181208053694,0.002955082742316785,0.0018957345971563986,0.5,0.019303957081938654,0.22784810126582278,0.23404255319148937,0.04391794351649841,0.011067826086956523,0.0026538857640814387,0.03256050751374325,0.26908521466788465,0.0,0.03142549987791312,0.9836065573770492,0.07684319833852538
0.10256410256410257,0.0074430958337193855,0.661990524334271,0.5547498320219418,0.7555555555555555,0.003967397541273533,0.11009771986970684,0.4492875104777871,0.02529783286375591,0.5416666666666666,0.03927036133379806,0.5625,0.5375000000000001,0.5084745762711865,0.359375,0.3513513513513513,0.0012918338589324035,0.0010987413745106784,0.020242914979757082,0.5079365079365079,0.5466666666666666,1.0,0.0,0.04310344827586207,0.9940231720255038,0.07086614173228342,0.0042301184433163885,0.4394141145139814,0.12295945234333858,0.14851485148514854,0.6715328467153285,0.976510067114094,0.0,0.976510067114094,0.03959810874704491,0.03886255924170617,0.5,0.13290384703562752,0.8734177215189872,0.9787234042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.10244897220941063,0.030163934426229222,0.9605399792315683
0.022792022792022793,0.0008956422372525402,0.06796886566974768,0.20904915239924068,0.1,0.0034471061196871267,0.46840390879478816,0.35875943000838223,0.011376059672774295,0.2361111111111111,0.09991867084930871,0.34375,0.30000000000000004,0.211864406779661,0.34375,0.05405405405405405,0.003011525735081549,0.003163192656663029,0.09311740890688258,0.3333333333333333,0.32,0.0,0.0,0.7586206896551724,0.03758363882732324,0.6614173228346456,0.14382402707275804,0.3182423435419441,0.06661400737230119,0.5907590759075908,0.6204379562043796,0.36577181208053694,0.0,0.36577181208053694,0.0076832151300236405,0.005687203791469195,0.0,0.03335778806914577,0.44303797468354433,0.5957446808510638,0.09527061349883215,0.024747826086956526,0.018007021435391537,0.040454657262331745,0.08599765105050242,0.0,0.04939073375717073,0.9898360655737706,0.05088265835929384
0.3789173789173789,0.0013589054634176472,0.9329882188709574,0.2877436599756937,0.6,0.0009079694474905973,0.24136807817589573,0.19153394803017604,0.007202963647835675,0.18055555555555552,0.03857325432787266,0.3125,0.325,0.3559322033898305,0.296875,0.23423423423423423,0.006275801572997699,0.0040623868308701985,0.7894736842105263,0.2698412698412698,0.3333333333333333,0.3519510328997706,0.0,0.26724137931034475,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.2836218375499335,0.027119536598209586,0.504950495049505,0.6569343065693432,0.7315436241610739,0.0,0.7315436241610739,0.01004728132387707,0.008530805687203793,0.5,0.04468338759227842,0.17721518987341767,0.34042553191489366,0.039695949480012684,0.04124695652173913,0.019969812831214535,0.0990086549627316,0.03236330418895994,0.0,0.20840379705243103,0.983934426229508,0.25129802699896164
