LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.026041666666666664,0.04583791712504584,6.652021467310342e-05,0.002808988764044944,0.003541076487252125,0.5970149253731343,6.640011908784149e-05,0.0014515064877941499,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.0017985611510791368,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.12631578947368421,0.0,0.0,0.0,1.0,0.017241379310344827,0.0,0.0,0.024896265560165977,0.3333333333333333,0.030303030303030304,1.0,0.12659610215053763,0.11276127612761278,0.0019582542329856364,0.016853932584269662,0.028328611898017,0.23880597014925373,0.001958340256446525,0.01735724747202972,1.0000000000000002,0.0,0.0,0.02010050251256281,0.11340206185567014,0.02877697841726619,0.02803738317757009,0.08176100628930819,0.3,0.01941747572815534,0.0,0.024793388429752067
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.030303030303030304,1.0,0.033014112903225805,0.04583791712504584,8.42955415756918e-05,0.002808988764044944,0.004249291784702549,0.5970149253731343,8.431270935339872e-05,0.0018389492253484876,1.0000000000000002,0.0,0.0,0.005025125628140703,1.0,0.0035971223021582736,0.004672897196261682,0.012578616352201259,0.13333333333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.03571428571428571,0.034482758620689655,0.06521739130434782,0.0,0.0,0.05263157894736842,0.02857142857142857,0.21052631578947367,0.058823529411764705,0.5,0.030303030303030304,1.0,0.030172413793103446,0.0,0.0,0.03319502074688797,0.3333333333333333,0.06060606060606061,1.0,0.0639700940860215,0.19251925192519254,0.002880889782078095,0.01404494382022472,0.0254957507082153,0.14925373134328357,0.0028808386551227227,0.01496520970104207,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.03015075376884422,0.17525773195876293,0.025179856115107917,0.02570093457943925,0.050314465408805034,0.3666666666666667,0.029126213592233014,0.0,0.03305785123966942
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.04784106182795699,0.06417308397506417,0.0002393835530356304,0.002808988764044944,0.007790368271954675,0.4328358208955223,0.0002393492664794286,0.0037303061639893495,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.00539568345323741,0.009345794392523364,0.01886792452830189,0.2,0.00970873786407767,0.0,0.012396694214876033
0.10714285714285714,0.06896551724137931,0.06521739130434782,0.0,0.02631578947368421,0.07894736842105263,0.05714285714285715,0.23157894736842105,0.058823529411764705,0.75,0.030303030303030304,0.5074626865671643,0.05172413793103448,0.10526315789473684,1.0,0.04564315352697095,0.3333333333333333,0.030303030303030304,0.33,0.12483198924731181,0.24935826916024936,0.00943096048447031,0.036516853932584276,0.059490084985835696,0.1044776119402985,0.009430978774815886,0.037824331216748004,1.0000000000000002,0.09523809523809523,0.07894736842105263,0.05025125628140703,0.16494845360824745,0.06115107913669065,0.05841121495327102,0.09433962264150944,0.3666666666666667,0.04854368932038835,0.12116363636363636,0.045454545454545456
0.25,0.1896551724137931,0.15217391304347827,0.0,0.07894736842105263,0.05263157894736842,0.19999999999999998,0.12631578947368421,0.058823529411764705,0.5,0.15151515151515152,0.6268656716417911,0.18534482758620688,0.0,0.0,0.19917012448132781,0.0,0.18181818181818182,0.75,0.26738911290322576,0.442977631096443,0.06374242521859062,0.14325842696629215,0.18767705382436262,0.05970149253731343,0.06374226129774864,0.1439190675170442,0.06451612903225806,0.047619047619047616,0.05263157894736842,0.18090452261306533,0.10309278350515466,0.19424460431654678,0.18341121495327103,0.2389937106918239,0.5333333333333333,0.19093851132686085,0.08552727272727273,0.19834710743801653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.309278350515464,0.0,0.0,0.0,0.0,0.0064724919093851144,0.0,0.008264462809917356
0.07142857142857142,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.01293103448275862,0.0,0.0,0.02074688796680498,0.3333333333333333,0.030303030303030304,1.0,0.05342741935483871,0.11734506784011736,0.000893947955867432,0.008426966292134831,0.014872521246458924,0.23880597014925373,0.0008940853244618656,0.0076187713198789,1.0000000000000002,0.0,0.0,0.015075376884422112,0.10309278350515466,0.014388489208633094,0.015186915887850466,0.031446540880503145,0.23333333333333334,0.022653721682847898,0.0,0.02066115702479339
0.03571428571428571,0.12068965517241378,0.10869565217391304,0.0,0.02631578947368421,0.10526315789473684,0.11428571428571428,0.19999999999999996,0.11764705882352941,0.5,0.09090909090909091,0.7014925373134329,0.09051724137931035,0.10526315789473684,0.5,0.08713692946058091,0.3333333333333333,0.12121212121212122,0.8,0.11949764784946236,0.1950861752841951,0.005522430326423461,0.02808988764044944,0.04603399433427762,0.1343283582089552,0.005522328043766017,0.028319818070366713,0.5698924731182796,0.09523809523809523,0.10526315789473684,0.08542713567839195,0.18556701030927836,0.03237410071942446,0.05490654205607476,0.06918238993710692,0.4,0.0744336569579288,0.06618181818181817,0.08677685950413223
0.03571428571428571,0.05172413793103448,0.08695652173913043,0.0,0.0,0.0,0.05714285714285715,0.21052631578947367,0.0,0.0,0.030303030303030304,0.5074626865671643,0.043103448275862065,0.0,0.0,0.049792531120331954,0.0,0.06060606060606061,0.67,0.09744623655913978,0.17876787678767878,0.00378367392844247,0.022471910112359553,0.034702549575070823,0.14925373134328357,0.003783571436954168,0.02116710105798071,0.27956989247311836,0.0,0.0,0.04020100502512563,0.18556701030927836,0.026978417266187053,0.0397196261682243,0.06289308176100629,0.4,0.042071197411003236,0.0,0.049586776859504134
0.07142857142857142,0.034482758620689655,0.043478260869565216,0.0,0.0,0.05263157894736842,0.02857142857142857,0.17894736842105263,0.058823529411764705,0.5,0.030303030303030304,1.0,0.025862068965517238,0.0,0.0,0.03734439834024896,0.0,0.06060606060606061,1.0,0.06686827956989247,0.15841584158415845,0.0020405938022959856,0.01404494382022472,0.0226628895184136,0.1791044776119403,0.0020404911014575288,0.012878259689577884,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.025125628140703515,0.12371134020618557,0.019784172661870505,0.02453271028037383,0.04402515723270441,0.3333333333333333,0.038834951456310676,0.0,0.0371900826446281
0.0,0.06896551724137931,0.08695652173913043,0.0,0.0,0.10526315789473684,0.05714285714285715,0.13684210526315788,0.11764705882352941,0.5,0.06060606060606061,1.0,0.0603448275862069,0.10526315789473684,1.0,0.07053941908713693,0.3333333333333333,0.06060606060606061,0.67,0.10315860215053763,0.22460579391272462,0.006322834766583449,0.02808988764044944,0.044617563739376774,0.11940298507462686,0.006322835525978505,0.028153236410258804,1.0000000000000002,0.09523809523809523,0.10526315789473684,0.06030150753768844,0.14432989690721654,0.03776978417266187,0.04906542056074766,0.07547169811320756,0.43333333333333335,0.05501618122977346,0.0,0.07024793388429752
0.0,0.06896551724137931,0.06521739130434782,0.0,0.0,0.10526315789473684,0.05714285714285715,0.12631578947368421,0.11764705882352941,0.5,0.030303030303030304,0.5074626865671643,0.05172413793103448,0.10526315789473684,1.0,0.07468879668049792,0.3333333333333333,0.06060606060606061,0.67,0.10131048387096774,0.34030069673634034,0.014258643188365193,0.042134831460674156,0.061614730878186974,0.07462686567164178,0.014258730689146761,0.04189809507320702,1.0000000000000002,0.09523809523809523,0.10526315789473684,0.05025125628140703,0.13402061855670105,0.059352517985611516,0.0630841121495327,0.10062893081761007,0.5666666666666667,0.05825242718446602,0.0,0.0743801652892562
0.03571428571428571,0.06896551724137931,0.10869565217391304,0.0,0.0,0.10526315789473684,0.05714285714285715,0.29473684210526313,0.11764705882352941,0.5,0.06060606060606061,1.0,0.06465517241379311,0.10526315789473684,1.0,0.03734439834024896,0.3333333333333333,0.09090909090909091,1.0,0.11701948924731181,0.15896589658965898,0.0035908047684888064,0.022471910112359553,0.03611898016997168,0.1791044776119403,0.0035908566727178275,0.022598954653290218,1.0000000000000002,0.09523809523809523,0.10526315789473684,0.06532663316582915,0.2474226804123712,0.02877697841726619,0.04088785046728972,0.07547169811320756,0.4,0.032362459546925564,0.0,0.0371900826446281
0.0,0.10344827586206895,0.10869565217391304,0.0,0.0,0.10526315789473684,0.08571428571428572,0.32631578947368417,0.058823529411764705,1.0,0.06060606060606061,0.6268656716417911,0.06896551724137931,0.15789473684210525,1.0,0.04564315352697095,0.3333333333333333,0.030303030303030304,0.25,0.07787298387096774,0.3300330033003301,0.010304936934049505,0.030898876404494385,0.047450424929178475,0.08955223880597014,0.0103049896446698,0.031226574454047324,1.0000000000000002,0.14285714285714285,0.10526315789473684,0.06532663316582915,0.309278350515464,0.04316546762589928,0.05023364485981308,0.07547169811320756,0.5666666666666667,0.03559870550161812,0.0,0.045454545454545456
0.0,0.034482758620689655,0.043478260869565216,0.0,0.0,0.05263157894736842,0.02857142857142857,0.17894736842105263,0.058823529411764705,0.5,0.030303030303030304,1.0,0.034482758620689655,0.0,0.0,0.03734439834024896,0.6666666666666666,0.06060606060606061,1.0,0.07820900537634408,0.2728272827282729,0.007067168001803612,0.025280898876404494,0.0396600566572238,0.1044776119402985,0.007067134535288729,0.025913742519032886,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.035175879396984924,0.15463917525773196,0.03776978417266187,0.04088785046728972,0.07547169811320756,0.5333333333333333,0.032362459546925564,0.0,0.0371900826446281
0.10714285714285714,0.15517241379310345,0.15217391304347827,0.0,0.05263157894736842,0.15789473684210525,0.14285714285714285,0.2210526315789474,0.1764705882352941,0.5,0.15151515151515152,1.0,0.1293103448275862,0.0,0.0,0.0954356846473029,0.0,0.18181818181818182,1.0,0.1636844758064516,0.20113678034470117,0.008045514445155439,0.03932584269662922,0.061614730878186974,0.1343283582089552,0.008045532569103992,0.040007673986589234,0.10752688172043012,0.14285714285714285,0.15789473684210525,0.1256281407035176,0.18556701030927836,0.048561151079136694,0.07009345794392523,0.10062893081761007,0.4,0.09061488673139159,0.11636363636363636,0.09504132231404959
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.0,0.3333333333333333,0.030303030303030304,1.0,0.0399445564516129,0.055005500550055014,0.00014685233876375863,0.002808988764044944,0.0056657223796034,0.4925373134328358,0.0001466979375196498,0.0026699858218418504,1.0000000000000002,0.0,0.0,0.005025125628140703,1.0,0.00539568345323741,0.005841121495327102,0.01886792452830189,0.16666666666666669,0.0,0.0,0.0
0.03571428571428571,0.20689655172413793,0.21739130434782608,0.0,0.0,0.3157894736842105,0.1714285714285714,0.28421052631578947,0.3529411764705882,0.5,0.18181818181818182,1.0,0.16810344827586207,0.0,0.0,0.0912863070539419,1.0,0.21212121212121213,1.0,0.22908266129032256,0.2856618995232857,0.022722787171258328,0.07865168539325844,0.1076487252124646,0.08955223880597014,0.022722738427385755,0.07953338418129324,0.07526881720430109,0.2857142857142857,0.3157894736842105,0.16582914572864324,0.2577319587628867,0.09892086330935253,0.11331775700934578,0.18867924528301888,0.5333333333333333,0.07766990291262137,0.0,0.09090909090909091
0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.17525773195876293,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.012944983818770229,0.36363636363636365,0.012396694214876033
0.0,0.05172413793103448,0.06521739130434782,0.1111111111111111,0.0,0.0,0.05714285714285715,0.2631578947368421,0.0,0.0,0.030303030303030304,0.5074626865671643,0.03879310344827586,0.0,0.0,0.03734439834024896,0.0,0.06060606060606061,0.67,0.0691364247311828,0.13201320132013203,0.0014643369206836948,0.011235955056179777,0.0198300283286119,0.208955223880597,0.0014641998353277046,0.011093589881567925,0.27956989247311836,0.0,0.0,0.035175879396984924,0.2474226804123712,0.01079136690647482,0.02570093457943925,0.031446540880503145,0.3666666666666667,0.032362459546925564,0.14545454545454545,0.04132231404958678
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.0399445564516129,0.055005500550055014,0.00014685233876375863,0.002808988764044944,0.0056657223796034,0.4925373134328358,0.0001466979375196498,0.0026699858218418504,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.00539568345323741,0.005841121495327102,0.01886792452830189,0.16666666666666669,0.00970873786407767,0.0,0.012396694214876033
0.03571428571428571,0.034482758620689655,0.08695652173913043,0.0,0.0,0.05263157894736842,0.02857142857142857,0.2526315789473684,0.058823529411764705,0.5,0.030303030303030304,1.0,0.043103448275862065,0.0,0.0,0.029045643153526972,0.0,0.06060606060606061,1.0,0.10378864247311828,0.10322698936560323,0.0013412650868301556,0.01404494382022472,0.023371104815864026,0.2686567164179104,0.0013412824055743981,0.013005535564716507,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.04522613065326633,0.19587628865979384,0.017985611510791366,0.02686915887850467,0.050314465408805034,0.26666666666666666,0.025889967637540454,0.0,0.028925619834710745
0.0,0.06896551724137931,0.10869565217391304,0.0,0.07894736842105263,0.10526315789473684,0.05714285714285715,0.14736842105263157,0.11764705882352941,0.5,0.06060606060606061,1.0,0.0603448275862069,0.0,0.0,0.06639004149377593,0.6666666666666666,0.09090909090909091,1.0,0.10765288978494622,0.2933626696002934,0.011255419351445924,0.03932584269662922,0.057365439093484426,0.08955223880597014,0.011255283442033932,0.03836993294620254,0.27956989247311836,0.09523809523809523,0.10526315789473684,0.06030150753768844,0.11340206185567014,0.05755395683453238,0.0572429906542056,0.10062893081761007,0.5,0.06472491909385113,0.22967272727272725,0.06611570247933884
0.17857142857142855,0.034482758620689655,0.13043478260869565,0.0,0.02631578947368421,0.05263157894736842,0.02857142857142857,0.07368421052631577,0.058823529411764705,0.5,0.030303030303030304,1.0,0.06896551724137931,0.0,0.0,0.07053941908713693,0.3333333333333333,0.030303030303030304,0.5,0.21034946236559138,0.2566923359002567,0.016842619812094548,0.06460674157303371,0.09773371104815864,0.1044776119402985,0.01684277625383499,0.0656191363021679,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.07537688442211055,0.05154639175257733,0.10071942446043167,0.09579439252336448,0.13836477987421383,0.3333333333333333,0.0744336569579288,0.08087272727272726,0.07024793388429752
0.25,0.05172413793103448,0.06521739130434782,0.0,0.07894736842105263,0.0,0.05714285714285715,0.16842105263157894,0.0,0.0,0.030303030303030304,0.5074626865671643,0.06465517241379311,0.0,0.0,0.058091286307053944,0.0,0.06060606060606061,0.67,0.17321908602150538,0.20260359369270264,0.008643407125246652,0.042134831460674156,0.06444759206798867,0.1343283582089552,0.008643442478657766,0.042655199359877216,0.27956989247311836,0.0,0.0,0.06532663316582915,0.09278350515463918,0.06294964028776978,0.06542056074766354,0.11949685534591195,0.3666666666666667,0.08090614886731391,0.2567272727272727,0.05785123966942149
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.016597510373443983,0.0,0.030303030303030304,1.0,0.049143145161290314,0.061056105610561066,0.00022304946885487348,0.002808988764044944,0.0084985835694051,0.4477611940298507,0.00022298086502986768,0.003649822890004632,1.0000000000000002,0.0,0.0,0.010050251256281407,0.17525773195876293,0.007194244604316547,0.009345794392523364,0.01886792452830189,0.13333333333333333,0.012944983818770229,0.0,0.01652892561983471
0.10714285714285714,0.06896551724137931,0.08695652173913043,0.0,0.0,0.10526315789473684,0.05714285714285715,0.18947368421052632,0.11764705882352941,0.5,0.06060606060606061,1.0,0.06896551724137931,0.0,0.0,0.05394190871369295,0.6666666666666666,0.06060606060606061,0.67,0.09984038978494623,0.28492849284928495,0.009841440137769079,0.033707865168539325,0.05311614730878187,0.08955223880597014,0.009841424162107707,0.03455259254406693,0.27956989247311836,0.09523809523809523,0.10526315789473684,0.07035175879396985,0.15463917525773196,0.052158273381294966,0.053738317757009345,0.08805031446540881,0.4666666666666667,0.05177993527508091,0.0,0.05371900826446281
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.02074688796680498,0.0,0.030303030303030304,1.0,0.11038306451612903,0.07700770077007701,0.0007952914600277766,0.011235955056179777,0.01841359773371105,0.3582089552238806,0.0007952572402381015,0.010328062926690031,1.0000000000000002,0.0,0.0,0.010050251256281407,0.14432989690721654,0.02158273381294964,0.016355140186915886,0.06289308176100629,0.2,0.016181229773462785,0.0,0.02066115702479339
